question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
"Besides asian elephants, what other type of elephants did this zoo have?",African elephants,['African'],"['African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants', 'African elephants']",0,"The EEHVs are members of the Proboscivirus genus, a novel clade most closely related to the mammalian betaherpesviruses that have been responsible for as many as 70 deaths of both zoo and wild Asian elephants worldwide, especially in young calves. There are currently six known species/types of the probosciviruses, and the most commonly encountered and most pathogenic form EEHV1 also has two chimeric subtypes, 1A and 1B, as well as numerous distinct strains. EEHV1A (originally just known as EEHV1) was the first species/type identified, which causes an acute hemorrhagic disease with a very high mortality rate in Asian elephants. This form of the virus was originally believed to occur naturally in African elephants (occasionally producing skin nodules), and to be transmitted to Asian elephants within captivity, but more extensive studies have since largely disproved this concept because several other species/types of EEHV (e.g. EEHV2, EEHV3 and EEHV6) instead have been identified in African elephants. A second lethal subtype, EEHV1B, was identified in Asian elephants in 2001. EEHV3, EEHV4 and EEHV5 have also each been responsible for the deaths of at least one Asian elephant calf. EEHV2 has caused hemorrhagic disease in several African elephants as reported by. Along with EEHV3 and EEHV6 it has also been found in pulmonary lymph nodes of several autopsied wild and zoo African elephants. There are a further five or six species/types and varieties of elephant gammaherpesvirus (EGHVs) found in eye and genital secretions of many healthy Asian and African zoo elephants - e.g. EGHV1, EGHV2, EGHV3A, EGHV3B, EGHV4 and EGHV5 (also called Elephantid gammaherpesviruses EIHV3, EIHV4, EIHV5, EIHV6, ElHV9 and ElHV10) - all of which are classified in the subfamily Gammaherpesvirinae rather than Betaherpesvirinae. These viruses are neither closely related to the EEHVs, nor the known cause of any disease symptoms. Studies have also detected both EEHV1A and EEHV1B as being shed in trunk",-4.996003610813204e-16,0.8177718649349759,-0.0155878409204444,2.2603294069810542e-06,0.9902819395065308,0.774633526802063,0.4415657520294189,0.501274585723877,0.7770787477493286,0.7586777210235596,0.464014858007431,0.3162155449390411,0.0441954843699932,0.0490782558917999,0.1722876727581024,0.1777749359607696,0.1249180659651756,0.4681658148765564,0.2628048658370971,0.1217917129397392,0.4800262153148651,0.653557300567627,0.2386227697134018,0.1587156951427459,0.0078485487028956,0.1048770621418953,0.0094137582927942,0.1551737487316131,0.1442461013793945,7.866823580116034e-05
Where was this plant collected by henry?,Cerro Duida,['south-eastern Yunnan'],"['Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida', 'Cerro Duida']",0,"George Henry Hamilton Tate led a major expedition of the American Museum of Natural History to Cerro Duida in 1928–1929. Named the Tyler-Duida Expedition, it was the first to reach the mountain's summit plateau and the first to climb a tepui of the Venezuelan Amazon. Mount Duida frog was first collected during the expedition and is still not known from anywhere else, although it was formally described only 40 years later. Although primarily a zoological expedition, much plant material was collected. These herbarium collections were studied extensively by Henry Gleason, who formally described many of the mountain's plant species in a series of papers published in 1931. This was followed by a number of important botanical explorations of Cerro Duida, first by Julian A. Steyermark in 1944 and later by Bassett Maguire in 1949 and 1950.",-3.3306690738754696e-16,0.9999998807907176,-1.3160575872461777e-05,0.3780774349414026,0.9939443469047546,0.7943123579025269,0.0200521629303693,0.1879357099533081,0.1879493594169616,0.6479933261871338,0.5267391800880432,0.7153058052062988,0.0188203938305377,0.2996496260166168,0.3489211499691009,0.4803753197193146,0.6008810997009277,0.7985376119613647,0.063688077032566,0.367879569530487,0.0599691532552242,0.7792333960533142,0.0170303601771593,0.3890233337879181,0.1778627336025238,0.4684620797634125,0.0049411235377192,0.3614988029003143,0.2431964725255966,3.955424472223967e-05
"Along with clappers and small whistles, what did tribes make out of the wood of this plant?",Flutes,['flutes'],"['Flutes and smoking implements', 'Flutes and smoking implements', 'Flutes', 'Flutes and smoking implements', 'Flutes', 'Flutes', 'Flutes and smoking implements', 'Flutes and smoking implements', 'Flutes and smoking implements', 'Flutes and smoking implements']",1,"The indigenous peoples of North America, with the plant in their homelands, use the leaves, blossoms, bark, roots, and wood for preparing traditional medicinal remedies, taken internally or applied externally. The fresh, dried, and cooked berries are used for food. Some tribes used the wood to make musical instruments, such as flutes, clappers, and small whistles; and smoking implements. Soft wood was used as a spindle ""twirling stick"" to make fire by friction. The bark was used to produce a remedy for fever. Stems and berries were used as a dye for basket weaving materials. The Concow tribe of the Mendocino region calls the plant nō-kōm-hē-i′-nē in the Konkow language.",-0.0088628554642106,0.9626302113026796,-0.2157470843103169,0.9999977350260636,0.961137056350708,0.5824279189109802,0.7186309695243835,0.0914159193634986,0.93133282661438,0.2182700037956237,0.6963633894920349,0.2082834988832473,0.4876347482204437,0.1550416797399521,0.7837700247764587,0.2611280679702759,0.4856162071228027,0.0106131937354803,0.0505557209253311,0.0200995225459337,0.0295175686478614,0.1248281747102737,0.0167398918420076,0.0228069089353084,0.0294523928314447,0.0171682741492986,0.0072554172948002,0.0114545440301299,0.02136523835361,0.004045277833938599
What family does this plant belong to?,Ranunculaceae,['Brassicaceae'],"['Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae', 'Ranunculaceae']",0,"Helleborus niger, commonly called Christmas rose or black hellebore, is an evergreen perennial flowering plant in the buttercup family, Ranunculaceae. It is poisonous. Although the flowers resemble wild roses (and despite its common name), Christmas rose does not belong to the rose family (Rosaceae).",-6.106226635438361e-16,0.0001234098040866,-1.837425962289022e-05,0.9999971389811436,0.9906052947044371,0.0107443323358893,0.0086188884451985,0.020241817459464,0.0208772514015436,0.791902482509613,0.8646217584609985,0.8419020175933838,0.0587912872433662,0.7419865727424622,0.4029598832130432,0.9556061625480652,0.6292321085929871,0.6562901735305786,0.0193299129605293,0.1676096618175506,0.0116462688893079,0.7401190996170044,0.0375166945159435,0.0519206672906875,0.0407376885414123,0.0657567158341407,0.0071536316536366,0.0646107494831085,0.0507976226508617,2.8489101168815978e-05
Where are the stamens and pistils located on this plant?,Center of the flower,['different plants'],"['Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower', 'Center of the flower']",0,"Although the marsh woundwort has little fragrance, it is very attractive to bumblebees. Nectar indicators guide the insect to probe into the centre of the flower and the anthers of the stamens and the pistils are correctly located for the insect to transfer pollen between flowers. The seeds of this plant disperse well, the dry fruit capsules float away and this probably why the plant is frequently found on the banks of lakes and other bodies of water. It also spreads vegetatively by means of hollow tuberous root which can throw up shoots far from the original plant.",-6.661338147750939e-16,0.9999997615814492,-0.0466391088335512,0.8520106519007894,0.9241968989372252,0.6373920440673828,0.2347202748060226,0.6360638737678528,0.553666889667511,0.6892679333686829,0.4099225699901581,0.0058811409398913,0.0041463617235422,0.0053071025758981,0.0232399217784404,0.0198462400585412,0.0303812846541404,0.0133530115708708,0.0050065941177308,0.0182170644402503,0.0160707589238882,0.1061457172036171,0.1014091148972511,0.0034424376208335,0.0009238991187885,0.0354227125644683,0.0012250131694599,0.0054689473472535,0.0284588932991027,0.9058398008346558
What does this insect hold away from its body when at rest?,Its legs.,['wings'],"['Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.', 'Its legs.']",0,"While almost all jumping spiders are predators, mostly preying on insects, on other spiders, and on other arthropods, Phaeacius does not use the usual hunting tactics. Most jumping spiders walk throughout the day, so that they maximise their chances of a catch, and jump on their prey and then bite it. Unlike most jumping spiders, Phaeacius and other spartaeines do not leap on prey, but lunge from about half the predator's body length away. Phaeacius is unusually sedentary for a jumping spider, generally resting in the flattened pose for hours or days on logs, pieces of wood or any other solid surface, and captures particular types of prey more often when the predator matches this background. Insects can usually move around an inactive Phaeacius, or even over its body or legs. However, if the insect moves between the spider's first pair of legs, Phaeacius lunges extremely quickly, driving its body upward 2 to 3 millimetres (0.079 to 0.118 in) and forward about half the length of its body. The lunge ends with the spider's fangs in the prey and often with the foremost two pairs of legs forming a basket over the prey. When the prey stops struggling, Phaeacius resumes the flattened pose and then feeds. However, Phaeacius can adopt other, more active approaches, with different gaits for each. If an insect remains almost stationary while Phaeacius is in the flattened pose and facing the insect, the spider may step slowly forward to its prey, rocking and keeping its flattened pose. To rock, Phaeacius moves about half a body length forward then, without pausing, smoothly back almost to the previous position. It performs about 10 cycles of those movements, progressing by 1 to 2 millimetres (0.039 to 0.079 in) per cycle, and then rests. This rocking motion may disguise Phaeacius as shadows on the tree trunk. The insect occasionally keeps stationary until Phaeacius reaches within about half a body length and then lunges. When hunting other jumping spiders and when the backgroun",-7.2164496600635185e-16,0.0111089965382423,-0.1853533745631921,0.970654050104544,0.8475226759910583,0.7243850231170654,0.1962433904409408,0.3313343226909637,0.2775067687034607,0.5571049451828003,0.4245526194572449,0.0009383211727254,0.000288990268018,0.0009741747635416,0.0006306755240075,0.0012028864584863,0.00123318110127,0.0091913789510726,0.0398941040039062,0.0487639866769313,0.0775624886155128,0.1116437762975692,0.0526774600148201,0.0008545357268303,0.0032976290676742,0.0016841831384226,0.0013653029454872,0.0009438238339498,0.0016069242265075,0.30671215057373047
In what type of system can this plant be used to increase biodiversity?,Agroecosystems,['agroecosystems'],"['Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems', 'Agroecosystems']",1,"Lathyrus tuberosus is a multi-purpose plant. The leaves and the tubers are edible and rich in vitamins. It belongs to the plant family of Leguminosae, plants which do biological fixation of nitrogen. Hence L tuberosus increases soil fertility. Moreover its flowers are pollinated by bees. Because of these plant features, L tuberosus can be used to increase biodiversity in agroecosystems. Since tuber development takes several years, the plant would be well suitable for permaculture.",-2.7755575615628914e-16,1.0,-0.0113090947238359,0.9999995231629556,0.9925699830055236,0.9575197100639344,0.7810718417167664,0.7833133339881897,0.9597822427749634,0.8511407375335693,0.8424028754234314,0.2361741214990615,0.0020324441138654,0.150310531258583,0.0264205429702997,0.5150251984596252,0.0362074673175811,0.2621168792247772,0.0466422662138938,0.0757036507129669,0.0366854220628738,0.6292213201522827,0.3531166315078735,0.4411917328834533,0.0245983600616455,0.08765160292387,0.0020500225946307,0.0172968357801437,0.0021047396585345,0.01117259543389082
What was reviewed in 2017 regarding this dragonfly?,IUCN conservation status,['The IUCN status'],"['IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status', 'IUCN conservation status']",0,"Celithemis martha, or Martha's pennant, is a species of skimmer in the dragonfly family Libellulidae. It is found in North America. This species is named in honor of entomologist Martha Wadsworth. The IUCN conservation status of Celithemis martha is ""LC"", least concern, with no immediate threat to the species' survival. The population is stable. The IUCN status was reviewed in 2017.",-6.106226635438361e-16,0.9992907179680997,-0.0019707743957345,0.9999996423721952,0.991320788860321,0.9892801642417908,0.6202091574668884,0.4601637125015259,0.8897467255592346,0.8282814025878906,0.8792175650596619,0.7721619606018066,0.0285613983869552,0.6977785229682922,0.307920902967453,0.6441361308097839,0.143541619181633,0.6223859190940857,0.0324643664062023,0.1362403780221939,0.039094690233469,0.3676896691322326,0.1582802981138229,0.178494706749916,0.0343422181904315,0.5193547010421753,0.1071156859397888,0.2217888087034225,0.0974188148975372,0.534350574016571
In what year was a conservation project for the frescos of this church decided?,2013,['2013'],"['2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013', '2013']",1,"The frescos are in bad condition, especially those in the upper parts and in the domes. The north-western one shows deprivation of pigments in particular. Humidity was detected in the main dome in fall 2011, which destroys the frescos increasingly. A conservation project, funded by the European Union, was decided in summer 2013, but is unfortunately not carried out yet. Two students of the Georg-August-University of Göttingen started the project ""Macedonian Frescos 360 (Masco)"" in April 2016. Its goal is to point towards the endangered cultural asset by taking 360-degree panorama pictures of the interior, thus providing a virtual tour of the church.",-7.771561172376097e-16,0.999972463033263,-0.0158305376768098,0.9999963045188522,0.9872350096702576,0.9817377924919128,0.591934084892273,0.7037340998649597,0.648760974407196,0.8833761811256409,0.8410954475402832,0.2292371988296508,0.0883893817663192,0.4683399796485901,0.822635293006897,0.7371055483818054,0.5289082527160645,0.1730909794569015,0.0581471100449562,0.0184402484446764,0.0638182163238525,0.1666171699762344,0.1477563828229904,0.154619500041008,0.1277657896280288,0.1001979038119316,0.0575351305305957,0.2577265501022339,0.2319333702325821,0.09811557829380035
On what page of the rough guide to cambodia is this archaeological site mentioned?,Not mentioned in the provided text.,['211'],"['Not specified in the provided text.', 'Not specified in the given text.', 'Not specified in the provided text.', 'Not specified in the provided text.', 'Not specified in the given text.', 'Not specified in the given text.', 'Not mentioned in the provided text.', 'Not mentioned.', 'Not mentioned in the provided text.', 'Not specified in the given text.']",0,"Rough Guide (2018). The Rough Guide to Cambodia. London England: Apa Publication. Bhuan, Kaev (2004). Tourism of Cambodia. Phnom Penh Cambodia: Ponluer Khmer.",-0.0113293130895703,0.9999977350260636,-0.2454928015123009,6.14421235332821e-06,0.3127885460853576,0.0169599782675504,0.2159917056560516,0.0180740114301443,0.0646051913499832,0.0017422887030988,0.018125107511878,0.0006279189838096,0.000228892211453,0.0007160705863498,0.0003997148014605,0.0006377013050951,0.0002634042466524,0.0065609542652964,0.0732792690396308,0.0306212473660707,0.0771506577730178,0.0049013318493962,0.0566144399344921,0.0007927219267003,0.0006714755436405,0.0007173806661739,0.0007989156874828,0.0008328008698299,0.0004953657044097,0.20853012800216675
What happens to the amount of hair on this plant as it goes up the stem?,It decreases.,['reduced'],"['It decreases.', 'It decreases.', 'It decreases.', 'It decreases.', 'It decreases.', 'It decreases.', 'It usually decreases as it goes up the stem.', 'It decreases.', 'It decreases.', 'It decreases.']",0,"Symphyotrichum lateriflorum has from one to five stems growing from the root base. These stems can be a reddish or purplish color, often with a woody appearance, or a shade of green. Characteristics can depend on the prevalence of sun, with the green stems occurring more likely in the shade. Slender and wiry inflorescence-filled branches grow from the stems at almost a right angle or in long arches. Shorter branches may ascend rather than arch. Stems and branches can be covered with fine soft hair, but sometimes the amount of hair is reduced farther from the base, mid-stem, or as it goes up the stem. The hair usually grows in vertical lines, particularly on the inflorescence branches.",-0.0026302687620872,0.9996624562726988,-0.1175341519337112,0.9999971389811436,0.9598553776741028,0.58415287733078,0.676331102848053,0.7056680917739868,0.9376689791679382,0.6232351660728455,0.7296550273895264,0.0008314640144817,0.0002606894995551,0.0022118377964943,0.0005547672626562,0.0036972183734178,0.0007548640714958,0.0892650708556175,0.1213850229978561,0.0722711607813835,0.256284087896347,0.266928881406784,0.1941630542278289,0.0014782744692638,0.00207787938416,0.002043911954388,0.0030123388860374,0.0029312910046428,0.0415059402585029,0.14356309175491333
What can this plant do in many types of soils?,It can grow on a variety of soil types.,['grow'],"['It can grow on a variety of soil types.', 'Grow well in many types of soils, but prefers deep, light, friable, well-drained', 'It can grow on a variety of soil types.', 'It can grow on a variety of soil types.', 'It can grow on a variety of soil types.', 'It can grow on a variety of soil types.', 'Grow well in many types of soils, but performs best in deep, light, friable, well', 'Grow well in many types of soils, but prefers deep, light, friable, well-drained', 'Grow well in many types of soils, but performs best in deep, light, friable, well', 'Grow well in many types of soils, but performs best in deep, light, friable, well']",0,"The plant can grow on a variety of soil types, performing best on deep, light, friable, well-drained, higher-pH soils. It is quite tolerant of winter cold, but late-season frosts can damage fresh growth. It is somewhat tolerant of drought and flooding. It does not do as well on acidic, peaty, or water-logged soils. It responds well to supplemental phosphorus and potassium. Like many other legumes, it fixes nitrogen. Its root nodule bacterium is  Rhizobium galegae. Growers must ensure that their seed has been inoculated with it to produce adequate plant growth. Some strains of R. galegae are more effective symbionts than others, and different strains compete on one plant. When a less effective strain outcompetes effective strains, the plant does not grow as well. The rhizome of the plant makes it persistent in the field; the rhizome spreads, sending up new stems, and the plant can live well over ten years, even exceeding 30 years in some areas.",-0.0019728134542923,0.9999998807907176,-0.1274936172813181,0.9999952316397868,0.9614933133125304,0.6800244450569153,0.1566570252180099,0.4887396395206451,0.2327595353126526,0.2461947649717331,0.6175848841667175,0.0012976217549294,0.0002419666852802,0.001488898997195,0.0004220415430609,0.0010423900093883,0.0002955000963993,0.0438183881342411,0.0095324479043483,0.0229669902473688,0.006637861020863,0.2510726749897003,0.0371700525283813,0.0014715642901137,0.0006777973030693,0.0045728897675871,0.0008211103267967,0.0038519972003996,0.0005757404724135,0.27393707633018494
"Besides vitamin a, what other vitamin is present in this plant?",Vitamin K,['vitamin C'],"['Vitamin K (produced by gut flora)', 'Vitamin K', 'Vitamin K (produced by gut flora)', 'None of the vitamins listed in the text are present in the plant, as the plant is not described', 'None of the listed vitamins (except vitamin A) are typically synthesized or produced by plants in the quantities', 'None of the listed vitamins are present in this plant.', 'Vitamin K (produced by gut flora)', 'None of the listed vitamins are present in this plant.', 'Vitamin K', 'Vitamin K (produced by gut flora)']",0,"For the most part, vitamins are obtained from the diet, but some are acquired by other means: for example, microorganisms in the gut flora produce vitamin K and biotin; and one form of vitamin D is synthesized in skin cells when they are exposed to a certain wavelength of ultraviolet light present in sunlight. Humans can produce some vitamins from precursors they consume: for example, vitamin A is synthesized from beta carotene; and niacin is synthesized from the amino acid tryptophan. Vitamin C can be synthesized by some species but not by others. Vitamin B₁₂ is the only vitamin or nutrient not available from plant sources. The Food Fortification Initiative lists countries which have mandatory fortification programs for vitamins folic acid, niacin, vitamin A and vitamins B₁, B₂ and B₁₂.",-3.0034604248884635,0.6221280277674447,-0.2912129774010818,0.0011708796207911,0.9300382137298584,0.2633127272129059,0.2112851738929748,0.2091791927814483,0.0584386102855205,0.4309463202953338,0.5444936752319336,0.0082168281078338,0.0103081790730357,0.0411567538976669,0.0490720830857753,0.3021857738494873,0.1433716118335724,0.5578405261039734,0.0163069814443588,0.1990089416503906,0.0419583916664123,0.6578128933906555,0.0052508376538753,0.0088165905326604,0.22311632335186,0.0048775258474051,0.0025249826721847,0.0101638613268733,0.0381799004971981,0.5248541235923767
What does the fichtelberg railway terminate at the foot of this mountain?,The Fichtelberg Railway terminates at the southeastern foot of the mountain.,['the mountain'],"['The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.', 'The Fichtelberg Railway terminates at the southeastern foot of the mountain.']",0,"The Fichtelberg Railway (Fichtelbergbahn) terminates at the southeastern foot of the mountain. This narrow gauge line, which runs from Cranzahl to Oberwiesenthal, was opened in 1897 and is 17.349 km long.",-4.440892098500626e-16,0.9999971389811436,-0.0114736636412509,0.9999785425580952,0.9911872744560242,0.9491164088249208,0.4922993183135986,0.7457504868507385,0.7496189475059509,0.6284601092338562,0.7296921610832214,0.1333698481321334,0.0002568785566836,0.0274663399904966,0.0006060566520318,0.0379867069423198,0.0003577226598281,0.4221974909305572,0.6015756726264954,0.3689298033714294,0.2914150059223175,0.6336457133293152,0.406450480222702,0.1378652155399322,0.0010611411416903,0.1553145498037338,0.0012888315832242,0.3766932785511017,0.001536424155347,0.0387105792760849
Until what month does this plant flower?,Never,['September'],"['It does not flower.', 'It does not flower.', 'Never', 'It does not flower.', 'It does not flower.', 'It does not flower.', 'It does not flower.', 'Never', 'It does not flower.', 'It does not flower.']",0,"While E. aureum is classified as an angiosperm, which typically produces flowers at some point in their life cycle, it is the only reported species in its family (Araceae) that does not develop a flower. Regardless of where this “shy-flowering” plant is grown or what the conditions are like, it will not flower due to a genetic impairment of the gibberellin (GA) biosynthetic gene, EaGA3ox1. This impairment causes the plant to be unable to develop bioactive GAs, which is what is responsible for the flowering of plants via the floral meristem identity gene EaLFY. In E. aureum, the floral meristem identity gene expression is absent due to the lack of GAs from EaGA3ox1. It was found that when GAs were experimentally sprayed onto the plant, flowering was induced.",-0.0826314668894753,9.61116520613947e-05,-0.2273258251446644,0.0001584613251157,0.299379289150238,0.0029808697290718,0.0038565688300877,0.0116482879966497,0.0131217651069164,0.0049272212199866,0.0171340405941009,0.0007387135410681,0.000847456336487,0.0008443099213764,0.0252361018210649,0.000851935299579,0.0047649792395532,0.0032500468660146,0.0097448714077472,0.0030654999427497,0.0159628521651029,0.0059168995358049,0.0016783287283033,0.0009650955325923,0.0138525562360882,0.0008282337803393,0.0008733252179808,0.0008767127874307,0.0019298824481666,0.39654091000556946
How many spectators watched the first match at this cricket ground?,"4,000","['3,000']","['4,000', '4,000', '4,000', '4,000', '4,000', '4,000', '4,000', '4,000', '4,000', '4,000']",0,"The 1872 association football match between the national teams of Scotland and England is officially recognised by FIFA as the sport's first-ever international. It took place on 30 November 1872 at Hamilton Crescent, the West of Scotland Cricket Club's ground in Partick, Glasgow. The match was watched by 4,000 spectators and finished as a 0–0 draw.",-8.326672684688674e-16,0.0002034683690106,-8.059144056460354e-05,0.0001584613251157,0.9775861501693726,0.0240222867578268,0.7227375507354736,0.0522644594311714,0.918956995010376,0.1982471048831939,0.8976904153823853,0.2428298592567443,0.0513300560414791,0.1808569729328155,0.0595015995204448,0.2990672290325165,0.7114802002906799,0.0075154737569391,0.0114609114825725,0.0036676479503512,0.0079986378550529,0.0290557276457548,0.0509931556880474,0.0204665269702672,0.001161505584605,0.0215163361281156,0.0021458298433572,0.0139373810961842,0.0007013969006948,0.00017473909247200936
What can this plant do for burkholderia plantarii?,Nothing.,['host'],"['Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'None of the listed Burkholderia species are known to be symbiotic with ferns. Burkholder', 'None of the listed Burkholderia species are known to have a direct symbiotic relationship with this fern', 'Nothing.', 'Nothing.', 'None of the listed Burkholderia species are known to be symbiotic with ferns or to benefit', 'Nothing.']",0,List of species: Burkholderia alpina Burkholderia ambifaria Burkholderia anthina Burkholderia arboris Burkholderia cenocepacia Burkholderia cepacia Burkholderia contaminans Burkholderia diffusa Burkholderia dolosa Burkholderia gladioli Burkholderia glumae Burkholderia humptydooensis Burkholderia lata Burkholderia latens Burkholderia mallei Burkholderia metallica Burkholderia multivorans Burkholderia oklahomensis Burkholderia plantarii Burkholderia pseudomallei Burkholderia pseudomultivorans Burkholderia puraquae Burkholderia pyrrocinia Burkholderia seminalis Burkholderia singaporensis Burkholderia singularis Burkholderia stabilis Burkholderia stagnalis Burkholderia territorii Burkholderia thailandensis Burkholderia ubonensis Burkholderia vietnamiensis,-2.895251715108032,0.99999940395373,-0.3368462828470812,0.0031827807965096,0.5765724778175354,0.004542367067188,0.0039603156037628,0.0380693301558494,0.0038981763646006,0.0019952945876866,0.004896598868072,0.0006462023593485,0.0003057611465919,0.0007138470537029,0.0006884312606416,0.0006163106882013,0.0003078469308093,0.0270887240767478,0.001770096598193,0.0516409128904342,0.0327886678278446,0.0873207151889801,0.0018971249228343,0.0008587144548073,0.0007729767821729,0.0009012668160721,0.000890672148671,0.0008302807691507,0.0005300091579556,1.4353699684143066
"Along with brown forest soils, what type of soil is found at lower altitudes in this protected area?",Grey forest soils,['cinnamon soils'],"['Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils', 'Grey forest soils']",0,"The soil cover of Bulgaria is diverse. The soil resources of the country are adequately researched and include 17 soil types and 28 sub-types. Of them, six types form 88.7% of the soil cover: cinnamon soils (22.0%); chernozem (20.4%); grey forest soils (17.0%); brown forest soils (14.8%); alluvial soils (9.0%) and smolnitsi (5.4%). There are three soil zones. The Northern forest-steppe zone covers the Danubian Plain and the Pre-Balkan up to 600–700 m altitude. The Danubian Plain is characterised by the fertile black earth chernozem, that accounts for 54% of the zone's area, while the Pre-Balkan is dominated by grey forest soils (39%), which have good physical characteristics but are low in organic matter and phosphorus. The Southern xerothermal zone encompasses Southern Bulgaria up to 700–800 m altitude and includes several specific soil types due to the more diverse topography and climate. The most common soil types are the cinnamon forest soils with acidic (cinnamonic) traces, smolnitsi and yellow-podzolic soils. The Mountain zone covers the mountainous regions above 700–800 m altitude and has a zonal soil cover. The brown forest soils are distributed at altitudes of 1000–2000 m, the dark mountain forest soils can be found at 1700–2200 m altitude and the mountain meadow soils – above 1700 m. These soils are typically shallow and prone to erosion and are usually acid to strongly acid.",-3.8857805861880484e-16,0.9999036835327718,-0.1001063510723838,0.8520106519007894,0.9579229354858398,0.6744570136070251,0.1586798727512359,0.5686285495758057,0.929876983165741,0.4526301324367523,0.5170918107032776,0.0017622604500502,0.0013350129593163,0.0016707781469449,0.0214393865317106,0.0015751881292089,0.0294102728366851,0.016009597107768,0.2043685764074325,0.0026653988752514,0.104972131550312,0.0147375483065843,0.125924214720726,0.0091687953099608,0.0514204390347003,0.007867656648159,0.0595795512199401,0.0169588886201381,0.405329555273056,0.1295441836118698
What is the main threat to this bird?,Development and destruction of wetland habitats and unregulated hunting.,['poisoning'],"['Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.', 'Development and destruction of wetland habitats and unregulated hunting.']",0,"The spur-winged goose is a common bird of African wetlands. Perhaps the main threat to the species is development and destruction of wetland habitats and unregulated hunting. A counting survey of the population in western Africa wetlands from Senegal to Chad in early 1977 produced a count of 10,000 geese, mostly being found in the Niger basin. This bird is one of the species to which the Agreement on the Conservation of African-Eurasian Migratory Waterbirds (AEWA) applies.",-0.0009268058918712,0.9999995231629556,-0.0541943032287468,0.9999989271169696,0.9802438020706176,0.4544904232025146,0.5718234181404114,0.0922374725341796,0.937587559223175,0.2955434620380401,0.8505122065544128,0.068778283894062,0.0002547133772168,0.0128816459327936,0.0004730577638838,0.0981441289186477,0.000387134758057,0.1119785532355308,0.0018886071629822,0.0504703447222709,0.0058164042420685,0.3627764880657196,0.0066900015808641,0.0098440134897828,0.0009989080717787,0.008987471461296,0.0009223317028954,0.0177793744951486,0.0005923863500356,0.01208309456706047
