question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What kind of sculptures are in this temple?,Hindu,['erotic'],"['Figure', 'Ornate', 'God', 'Hindu', 'Buddhist', 'Indian', 'Statues', 'Religious', 'Statue', 'Hinduism']",0,"Marix Evans 2000, pp. 75–76. Corum 1997, p. 278. Ellis 2004, pp. 75–87. Neave 2003, pp. 31–32. Ellis 2004, pp. 87–89. Bond 1990, p. 66. Ellis 2004, pp. 75–87; Frieser 2005, pp. 278–279, 280. Ellis 2004, p. 105; Bond 1990, p. 70. Frieser 2005, p. 280. Frieser 2005, p. 275. Horne 1982, p. 564. Ellis 2004, pp. 83, 87–90. Frieser 2005, pp. 281–282. Horne 1982, pp. 563–564. Ellis 2004, pp. 90–91. Forczyk 2019, p. 208. Frieser 2005, p. 283. Ellis 2004, p. 90. Frieser 2005, pp. 284–285. de Zeng, Stankey & Creek 2009, pp. 76, 82, 91. de Zeng, Stankey & Creek 2009, pp. 128, 134. Ellis 2004, pp. 91–92; Frieser 2005, p. 284. Horne 1982, p. 566. Frieser 2005, pp. 276–277. Frieser 2005, pp. 275–276. Ellis 2004, pp. 91–92, 95. Ellis 2004, pp. 94–95. Cooper 1978, pp. 227–228. Frieser 2005, pp. 277–278. Frieser 2005, pp. 276–277, 285. Harman 1980, p. 101. Frieser 2005, p. 277. Ellis 2004, pp. 94–97. Frieser 2005, p. 285. Frieser 2005, p. 286. Frieser 2005, p. 287. Frieser 2005, pp. 287–288. Rodger 2003, p. 427.",-3.855987299201396,0.9769691820380386,-1.537357162377642,0.2205306150431563,0.6041028499603271,0.0270555987954139,0.004521629307419,0.0283988751471042,0.0091831795871257,0.0077375625260174,0.0160718318074941,0.0033979648724198,0.018117131665349,0.0101268636062741,0.0818303301930427,0.0029079900123178,0.0471087843179702,0.0007724752649664,0.0159232392907142,0.0015945314662531,0.0530023910105228,0.0011300821788609,0.0033545768819749,0.0013060818891972,0.1237497255206108,0.0097970832139253,0.1313179582357406,0.0014442873653024,0.4801779091358185,0.313720703125
What system did this tram replace?,Trolley,['trolleybus network'],"['Trolley', 'Train', 'Trolley', 'Streetcar', 'Trolley', 'Street car', 'Trolley', 'None', 'Bus', 'Trolley']",0,Friar Park historical and contemporary photographs and illustrations Friar Park photographs Friar Park photographs and comments Video of book about Friar Park on YouTube George Harrison slideshow showing Friar Park on YouTube Video with discussion of friend on George Harrison buying Friar Park,-5.691763003334734,0.9783714799408312,-0.8148834974233372,0.063678630095297,0.34591805934906,0.016676016151905,0.0195954218506813,0.020076273009181,0.0795976445078849,0.1259044706821441,0.0586560629308223,0.0018701800145208,0.0253716260194778,0.002130594337359,0.034683134406805,0.0020337211899459,0.014798667281866,0.0010466768871992,0.0770965740084648,0.0025438643060624,0.1602081209421157,0.003079280257225,0.0959788262844085,0.0014254256384447,0.0527240820229053,0.0083703659474849,0.0026319355238229,0.0025680256076157,0.2185883074998855,0.335693359375
What does this abbey contain five of that are grade i listed?,Windows,['buildings and structures'],"['Windows', 'Window', 'Paintings', 'Windows', 'Ruins', 'Towers', 'Window', 'Statues', 'Stained glass windows', 'Windows']",0,ARA Intrépida (P-85) ARA Indómita (P-86),-5.375141458313095,0.976253890417504,-1.3424947058238712,0.3455907525769745,0.4727007448673248,0.0154651859775185,0.0238778088241815,0.0191530101001262,0.0182333905249834,0.0048749269917607,0.0128991631790995,0.0385523922741413,0.0960565581917762,0.0311997253447771,0.253720760345459,0.0977755784988403,0.0112038906663656,0.0013905664673075,0.0357092097401618,0.0020711233373731,0.0398706346750259,0.0010238200193271,0.0079189892858266,0.0013499163324013,0.1226567327976226,0.0061526745557785,0.0269186049699783,0.00201416015625,0.0429994650185108,0.359375
What do the wings of this bird help with?,Fly,['propulsion'],"['Flying', 'Swimming', 'Fly', 'Fly', 'Fly', 'Fly', 'Fly', 'Flight', 'Survive', 'Flight']",0,Grade II* listed buildings in Greater Manchester Listed buildings in Manchester-M2,-2.416495351698432,0.9858117594356616,-0.6792518891006087,0.0095765536115188,0.892020046710968,0.0134016722440719,0.111668974161148,0.028094382956624,0.4953535795211792,0.1532722562551498,0.1562830358743667,0.0391809865832328,0.1629209071397781,0.1042102575302124,0.5237056016921997,0.0606518015265464,0.2581841349601745,0.0018479184946045,0.1009138748049736,0.0287570245563983,0.0617795921862125,0.0187501013278961,0.0850274339318275,0.0147052640095353,0.1188815608620643,0.0258096177130937,0.0943559855222702,0.011820264160633,0.0216181464493274,0.2283935546875
In what month of 2012 was a contract entered into to sell this hotel?,January,['September'],"['February', 'January', 'March', 'July', 'January', 'February', 'Unknown', 'January', 'January', '7']",0,Federico Giberti (1950–1951) Nello Ugolini (1952–1955) Eraldo Sculati (1956) Mino Amorotti (1957) Romolo Tavoni (1958–1961) Eugenio Dragoni (1962–1966) Franco Lini (1967) Franco Gozzi (1968–1970) Peter Schetty (1971–1972) Alessandro Colombo (1973) Luca Cordero di Montezemolo (1974–1975) Daniele Audetto (1976) Roberto Nosetto (1977) Marco Piccinini (1978–1988) Cesare Fiorio (1989–1991) Claudio Lombardi (1991) Sante Ghedini (1992–1993) Jean Todt (1993–2007) Stefano Domenicali (2008–2014) Marco Mattiacci (2014) Maurizio Arrivabene (2015–2018) Mattia Binotto (2019–),-4.942340557326677,0.9862104608221116,-1.3258119290384154,0.0684507599530722,0.4150318205356598,0.0961626470088958,0.160330444574356,0.0862910374999046,0.1471128612756729,0.0737344324588775,0.0957985296845436,0.0089331241324543,0.0454579666256904,0.0091478871181607,0.2672775089740753,0.0066636395640671,0.0879771187901496,0.0160249900072813,0.0276237055659294,0.0021023864392191,0.037885271012783,0.0248555112630128,0.0174587555229663,0.0053900582715868,0.2223456352949142,0.0057958704419434,0.6677889823913574,0.0388024151325225,0.3995496034622192,0.06024169921875
This moth is difficult to certainly distinguish from what?,Butterfly,['its congeners'],"['Butterfly', 'Puff adder', 'Butterfly', 'Human', 'Butterfly', 'Butterfly', 'Butterfly', 'Caterpillar', 'Ladybug', 'Fly']",0,"Chief Ministers, Ministers, and Leaders of  Opposition of Kerala (PDF), Thiruvananthapuram: Secratriat of Kerala Legislature, 2018",-5.561378946627388,0.960751909047871,-1.0907042257767654,0.0531016713877922,0.6620420813560486,0.2362663447856903,0.0871506854891777,0.3121800422668457,0.8095600008964539,0.065277449786663,0.3174152672290802,0.061571154743433,0.1221345141530036,0.0434885621070861,0.6894795298576355,0.095654472708702,0.0562800429761409,0.002257325220853,0.104734294116497,0.0048011187463998,0.0772371441125869,0.0307863373309373,0.04301293566823,0.0019542993977665,0.0033610367681831,0.0071746665053069,0.0017799064517021,0.0020165422465652,0.0402817390859127,0.29931640625
Which sex of this insect has bluish green eyes and a thorax?,Male,['female'],"['Male', 'Male', 'Female', 'Female', 'Female', 'Male', 'Female', 'Male', 'Male', 'Male']",0,†Actinopteria †Acutiramus †Acutiramus suwaneensis †Arisaigia †Arisaigia postornata – or unidentified comparable form †Butovicella †Butovicella migrans †Colpocoryphe †Colpocoryphe exsul †Conularia †Eoschizodus †Modiomorpha †Plectonotus †Pleurodapis †Prothyris †Pterinopecten  †Pterygotus †Pterygotus floridanus †Tentaculites,-3.0983866769659327,0.9872493456645564,-0.2812608811732692,0.1206050194389527,0.6947661638259888,0.3546754717826843,0.4739466905593872,0.3126486837863922,0.5268453359603882,0.511186957359314,0.3139805495738983,0.30553138256073,0.0739407762885093,0.4488494396209717,0.3138630390167236,0.372610330581665,0.3314118385314941,0.1050255224108696,0.0485235005617141,0.0093082720413804,0.0340766943991184,0.3430313766002655,0.0723501518368721,0.0073594129644334,0.0137877566739916,0.008333976380527,0.037395279854536,0.0295268725603818,0.0388726703822612,0.113525390625
What type of species is this plant?,Flower,['complex'],"['Flower', ""I'm unable to determine the specific plant species from the image."", 'Flower', 'Herb', 'Plant', 'Fern', 'Alga', 'Ivy', 'Unknown', 'Tree']",0,"The house system was introduced in 1923. Every student was assigned a ""house"" named after historical figures. The sports houses in the school are: Albuquerque    Famosa    Minto    Raffles    St Francis   Van Dieman    Starting from January 2014, all the sports houses were changed from 6 to 4. The new names for the sport houses are: Red    St. Francis Yellow/Orange   Raffles Blue    Albuquerque Green    Famosa",-6.318648468570881,0.9736356321341704,-1.2886427207958575,0.0238414855592375,0.5638253092765808,0.0077552422881126,0.0035309740342199,0.0189224891364574,0.0324540846049785,0.0131375631317496,0.0301738418638706,0.0168125666677951,0.0336859337985515,0.0369984880089759,0.0930388122797012,0.1051540523767471,0.0829445868730545,0.0007965644472278,0.0144342454150319,0.0007266300963237,0.0308862254023551,0.0025001051835715,0.0012762813130393,0.0012546847574412,0.0344719067215919,0.0026607406325638,0.0193357560783624,0.0008889607270248,0.0248243696987628,0.16796875
Why did the friends of this lighthouse receive the 2012 rhody award?,For being the best,['their work'],"[""It doesn't have a lot of work"", 'Best preservation project', 'For a life saving rescue', ""They didn't"", 'Efficiency', 'They built this lighthouse.', 'Community service', 'Hero', 'Save lives at sea', 'They developed space']",0,'Mars to Stay' Facebook Page Mars Artists Community Mars Homestead Project Develop Space International Mars Society,-6.070927215965433,0.8777696356482766,-2.196978386161694,0.0187133964294946,0.0977904051542282,0.0021406360901892,0.0015256417682394,0.0027179939206689,0.0120343286544084,0.0010871073463931,0.0016482358332723,0.0006449957727454,0.0340685360133647,0.0007496610633097,0.0071053239516913,0.0006654460448771,0.0011222743196412,0.0045454837381839,0.0021132375113666,0.0009429102065041,0.0276754088699817,0.0048690158873796,0.0016928463010117,0.0008463705307804,0.000926200300455,0.0011191510129719,0.003227479988709,0.0011344520607963,0.0038364506326615,0.03125
What type of this plant produce bulblets?,Fern,['Healthy plants'],"['Berry', 'Tulip', 'Moss', 'Weed', 'Bulbs', 'Fern', 'Moss', 'Fern', 'Calfornia poppies', 'Fern']",0,"Nepomuk is twinned with:  Anykščiai, Lithuania  Bušince, Slovakia  Hukvaldy, Czech Republic  Kemnath, Germany  Krupina, Slovakia  Omiš, Croatia  Roermond, Netherlands  São João Nepomuceno, Brazil  Wisła, Poland",-7.457465228938866,0.971054029638018,-1.2475658737200623,0.0865298684194228,0.3793088495731354,0.0204811207950115,0.0410649441182613,0.0245125219225883,0.0534284897148609,0.0039850398898124,0.0114180808886885,0.0030861042905598,0.108580894768238,0.0135728446766734,0.2391737550497055,0.0153234396129846,0.1256230026483535,0.0007830578251741,0.0609711222350597,0.0009154641884379,0.0330659337341785,0.0014935482759028,0.0023914852645248,0.0008235347340814,0.0586721785366535,0.0013531284639611,0.0120352990925312,0.0007936058100312,0.0046571586281061,0.180908203125
"In addition to pans, what can be cleaned with this plant stalks?",Dishes,['pots'],"['Dish', 'Pot', 'Grill', 'Plate', 'Stainless steel', 'Plate', 'Surface', 'Pan', 'Rock', 'Windows']",0,Emporis profile,-5.742167328405928,0.9604880668897482,-1.499632737816622,0.0252801854219839,0.3549744188785553,0.0775042027235031,0.0666495338082313,0.0655779764056205,0.0814697071909904,0.040319662541151,0.0115615166723728,0.0237187203019857,0.0501823425292968,0.0686253234744072,0.0794115588068962,0.0438134148716926,0.0325700938701629,0.0009510231320746,0.008318874053657,0.0022257829550653,0.0174160599708557,0.0031026983633637,0.0017480795504525,0.0008339734049513,0.0048625762574374,0.0041598826646804,0.0032184706069529,0.0010709383059293,0.031539898365736,0.05694580078125
"Besides logging, what else effects the quality of nesting sites for this bird?",Habitat destruction,['tree retention'],"['Tree growth', 'Deforestation', 'Habitat', 'Deforestation', 'Human', 'Logging', 'Deforestation', 'Human activity', 'Habitat destruction', 'Habitat']",0,2020 Ohio elections,-2.621276896312198,0.9756879893146624,-1.1434064585762098,0.0047038450922375,0.0706520602107048,0.0146251497790217,0.027658263221383,0.0187086816877126,0.0301724802702665,0.33804851770401,0.0373791381716728,0.0011232423130422,0.0078112017363309,0.0009986397344619,0.0257184375077486,0.0011186884948983,0.0071123042143881,0.068548172712326,0.0251284539699554,0.1693509668111801,0.1832509934902191,0.3476131856441498,0.0121037662029266,0.0039346111007034,0.065305583178997,0.0042709507979452,0.0124694602563977,0.0009288604487664,0.0723516121506691,0.11212158203125
What part of this plant contains phenolic compounds?,Leaves,['shoots'],"['Berry', 'Stem', 'Root', 'Leaves', 'Stems', 'Leaves', 'Stem', 'Stem', 'Leaves', 'Roots']",0,"Ángela Valle (née Etna María de los Ángeles Valle Cerrato; January 7, 1927 - May 9, 2003) was a Honduran writer, journalist, and essayist. In 1967, she was awarded the first prize ""Premio Nacional de Poesía Juan Ramón Molina"".",-5.214602778793693,0.9692036562767194,-0.7860039335675538,0.004559122993225,0.3362352550029754,0.0299765970557928,0.0083780800923705,0.0223257802426815,0.1369612514972686,0.1860307306051254,0.0668157562613487,0.0165160596370697,0.0470135062932968,0.0454356633126735,0.1902970820665359,0.0411620512604713,0.0989726260304451,0.0008488851599395,0.561108410358429,0.0014926865696907,0.3728857338428497,0.0073412558995187,0.0672331005334854,0.0011864596744999,0.0124948881566524,0.0015159551985561,0.107621930539608,0.0012782277772203,0.2110902816057205,0.12890625
What was the name of patrick matthew's son who sent him seeds from this tree?,Ocean dunes,['John'],"['No one', 'Conner', 'Patrick patrick', 'Patrick', 'Unknown', 'Trey', 'Pat', 'No tree', 'Ocean dunes', 'Clyde']",0,"Graduation day for Ocean Dunes High School, July 23, 2019 on YouTube",-5.668907194886141,0.8694516285066406,-2.1757634174680183,0.0016837720239976,0.0754178091883659,0.0080628804862499,0.0026322272606194,0.0133262202143669,0.0349995903670787,0.0008861817768774,0.0067158411256968,0.0011454074410721,0.0008700216421857,0.0017232921672984,0.0007601579418405,0.001169532071799,0.0014890138991177,0.0041275946423411,0.0247472543269395,0.0017234242986887,0.002104110782966,0.0223635397851467,0.0033399388194084,0.0012665529502555,0.0455500334501266,0.001654275227338,0.0018928518984466,0.0010265650926157,0.0022857319563627,0.08349609375
What kind of plant is this plant?,Fern,['legume'],"['Tree', 'Tree', 'Tree', 'Tree', 'Tree', 'Tree', 'Fern', 'Tree', 'Fern', 'Fern']",0,"""Pompey Women Sign Sammy Quayle"". Portsmouth F.C. 26 July 2021. Retrieved 30 July 2021.",-2.8982753492378883,0.9726704383154412,-0.6056252409471199,0.0020310167484747,0.3828494548797607,0.0714997500181198,0.0543252415955066,0.0229762885719537,0.0704489424824714,0.0843776687979698,0.0473219230771064,0.2850833237171173,0.0466965809464454,0.1692012399435043,0.3618304431438446,0.3848220407962799,0.0709542706608772,0.0008026065770536,0.0240206606686115,0.0015392071800306,0.2322102636098861,0.0008482637931592,0.0026831768918782,0.0009182140347547,0.1005320101976394,0.0013071849243715,0.0739481896162033,0.0009720519883558,0.0296289399266242,0.411865234375
In what month of 1998 did a management buyout occur at this theme park?,May,['June'],"['February', 'August', 'March', 'July', 'January', 'October', 'JULY', 'May', 'January', 'April']",0,Ralls County R-II School District,-8.223951704040003,0.9591699425481888,-1.3295415563043207,0.013771469561058,0.6354146599769592,0.0717551633715629,0.1019403934478759,0.0275856908410787,0.1024125292897224,0.0662754327058792,0.0143895158544182,0.0178442429751157,0.1444051861763,0.0323437303304672,0.1452664732933044,0.0164169874042272,0.1034296229481697,0.008909055031836,0.0150844324380159,0.0053986487910151,0.0379459261894226,0.0222638938575983,0.0045853457413613,0.0272487141191959,0.0195336863398551,0.0231834053993225,0.1135127916932106,0.1180652379989624,0.4041474759578705,0.06231689453125
What came together to form this theatre?,People,['separated troupes'],"['Different language movies', 'Ideas', 'People', 'Church', 'People', 'History', 'Money', 'Buildings', 'Church and state', 'Cause']",0,"Under the direction of Jim McCotter in the 1970s and 1980s, the movement started several magazines and newspapers, including The Cause, America Today, Today's Student, U.S. Press, Potential, and the Life Herald. These projects were short-lived or were discontinued in the late 1980s. Several Relevant Magazine articles have also been written by GCM staff and members. In February 2006, Exodus International published a Greg Van Nada article from the GCM Connect Newsletter in Exodus Impact.",-6.831439903353662,0.9861803645265612,-1.7940144339964412,0.1144097759018383,0.5005037784576416,0.0019285538000985,0.0324772335588932,0.0055104703642427,0.0048946314491331,0.0020434181205928,0.0144037380814552,0.0117826499044895,0.1229835003614425,0.0484636127948761,0.4426787495613098,0.0063129169866442,0.1755519956350326,0.0006046753842383,0.0017715969588607,0.0006151839043013,0.0048229172825813,0.0006680660299025,0.001096547814086,0.0011768814874812,0.0085705537348985,0.001337630324997,0.0101714236661791,0.001661435002461,0.0028663694392889,0.0897216796875
What animal eats the gum from this tree?,Gum,['bushbaby'],"['Butterfly', 'Gum', 'Monkey', 'Gum', 'Human', 'Gum', 'Giraffe', 'Elephant', 'Giraffe', 'Giraffe']",0,"Penny Meagher (1935–1995), a painter",-5.437835115626911,0.9757475424009387,-0.9413070630044482,0.002909297167983,0.4451096653938293,0.0071134660392999,0.0098872939124703,0.0100133018568158,0.044972687959671,0.0138121182098984,0.0068408385850489,0.0039471010677516,0.0396071597933769,0.0371025167405605,0.0591618046164512,0.0255787596106529,0.0414866879582405,0.0018759433878585,0.0217168107628822,0.0235618837177753,0.0518010631203651,0.0025338274426758,0.0062252003699541,0.0150662306696176,0.3461367785930633,0.0807621330022811,0.0644575506448745,0.0244544632732868,0.2866175472736358,0.1494140625
"Who withdrew from this city on september 29, 1944?",Churchill,['German military units'],"['No one', 'Malcolm x', 'John d', 'Churchill', 'Adi', 'Elephant', 'Gandhi', 'None', 'Churchill', 'GANDHI']",0,The Asan Memorial Trust frequently organizes 'Kaviyarangu' (a meet of poets and literary persons in Malayalam) and conducts the speeches of famous Malayalam poets.,-7.589507075117553,0.898640189662551,-1.679852757372816,0.0045060076015026,0.2573381662368774,0.0040424657054245,0.0022835843265056,0.0121044907718896,0.0034236360806971,0.0018375182989984,0.0023659979924559,0.068814679980278,0.0607933141291141,0.124893695116043,0.1637248992919922,0.337194561958313,0.0037387523334473,0.0008904141723178,0.0036527989432215,0.0036968709900975,0.0035203557927161,0.0007010725094005,0.0023408895358443,0.0394586734473705,0.0393288731575012,0.1117566302418708,0.0026436282787472,0.0210703331977128,0.0395691655576229,0.130126953125
What family was this bird formerly classified as a member of?,Manyowa,['Turdidae'],"['Pigeon', 'Puffins', 'Eagle', 'Stork', 'Robin family', 'Peacock', 'Crow', 'Starling', 'Eagle', 'Cow']",0,"Janet is married to Munyaradzi Manyowa and together they have 3 children, Matipa, Waishe and Mufaro. She is an accountant by profession.",-8.854377448471462,0.8405439352986058,-1.634658775734715,0.0021874911181828,0.3081268966197967,0.0096111819148063,0.0056080683134496,0.0232111793011426,0.0030226099770516,0.0156766306608915,0.0047350721433758,0.0035330497194081,0.0059735900722444,0.0074391211383044,0.0111575732007622,0.0073607717640697,0.0145003693178296,0.0012623810907825,0.0765034183859825,0.0013980976073071,0.0340849123895168,0.0038713563699275,0.0212851651012897,0.0035004829987883,0.0434354841709136,0.0190496463328599,0.1226772293448448,0.0030159370508044,0.0026234351098537,0.124755859375
this train station is the terminus and what else for nj transit's hoboken division?,Train station,['namesake'],"[""It doesn't have a lot of trains"", 'Bridge', 'Trains', 'Central jersey transit', 'Terminus', 'Terminal', 'Clock tower', 'Commuter train station', 'Greenwich', 'Agencies']",0,"Jeff Whitaker , Principal Carmen Woods, Assistant Principal Dan Logan, Assistant Principal",-2.070371763311326,0.9769244609616228,-1.903040958278864,0.0579800525002544,0.3742478191852569,0.0380403883755207,0.0029005252290517,0.0379021354019641,0.0075938249938189,0.0807979851961135,0.00496790651232,0.0091773672029376,0.0080595966428518,0.0035980225075036,0.0014727462548762,0.0016022132476791,0.0033533303067088,0.0055614821612834,0.0156245976686477,0.0267955083400011,0.02116752974689,0.0400790758430957,0.0285168979316949,0.0008756245370022,0.0017691331449896,0.0039198175072669,0.0010326239280402,0.0015236637555062,0.0008128768531605,0.03924560546875
What color are the leaves of this plant?,Green,['bright green'],"['Brown', 'Green', 'Green', 'Green', 'Green', 'Green', 'Green', 'Brown', 'Green', 'Green']",0,  *   Host nation (Vietnam),-2.5298221281347035,0.9820358723506262,-0.2966493552550673,0.0514679047152898,0.8959375619888306,0.1609415411949157,0.583011269569397,0.2342631220817566,0.8883352279663086,0.3946898281574249,0.6262398958206177,0.1283507347106933,0.1140299662947654,0.1859035342931747,0.1460635960102081,0.2427022457122802,0.3874665200710296,0.7041060924530029,0.5086514353752136,0.3322328627109527,0.5023135542869568,0.4458993077278137,0.6818906664848328,0.4817185997962951,0.2182857096195221,0.4297522902488708,0.5538305640220642,0.4930696785449981,0.6062269806861877,0.31494140625
What part of this plant collects detritus?,Leaves,['roots'],"['Leaves', 'Stem', 'Leaves', 'Leaves', 'Roots', 'Leaves', 'Stomach', 'Leaves', 'Leaves', 'Leaf']",0,"""Jazzlinja NRNU.no"". NTNU.no. Archived from the original on 21 September 2013. Retrieved 12 December 2012. Johnsen, Heidi K. (6 December 2012). ""Kandidat til å bli fylkeskunstner 2013 i Sør-Trøndelag"" (in Norwegian). Avisa Sør-Trøndelag. Retrieved 12 December 2012. Wicklund, Erling (10 December 2012). ""Heidi Skjerve – Vegen åt deg Review"". NRK Jazz. Retrieved 12 December 2012.",-4.2955095412017394,0.9841509864875588,-0.4681057475138611,0.0063544892332121,0.878889262676239,0.2599246501922607,0.0632025226950645,0.113697312772274,0.1449678242206573,0.1914672404527664,0.2101111263036728,0.0574387721717357,0.0509906038641929,0.0702712088823318,0.3258499205112457,0.1560720205307006,0.201477438211441,0.0069287288933992,0.6664207577705383,0.0037221522070467,0.462755411863327,0.3460049927234649,0.1795633286237716,0.002918422454968,0.4395934641361236,0.003873131237924,0.1678494960069656,0.0019129761494696,0.6285279989242554,0.33837890625
What is this plant?,Flower,['plants'],"['Flower', 'Tulip', 'Yellow wildflower', 'Yellow flower', 'Yellow', 'Yellow flower', 'Flowers', 'Fern', 'Yellow', 'Lily']",0,"IUCN SSC Amphibian Specialist Group (2021). ""Pleurodeles nebulosus"". IUCN Red List of Threatened Species. 2021: e.T61919A179948304. Frost, Darrel R. (2014). ""Pleurodeles nebulosus (Guichenot, 1850)"". Amphibian Species of the World: an Online Reference. Version 6.0. American Museum of Natural History. Retrieved 22 February 2014. Carranza, S.; Wade, E. (2004). ""Taxonomic revision of Algero-Tunisian Pleurodeles (Caudata: Salamandridae) using molecular and morphological data. Revalidation of the taxon Pleurodeles nebulosus (Guichenot, 1850)"" (PDF). Zootaxa. 488: 1–24. doi:10.11646/zootaxa.488.1.1. Max Sparreboom (2014). Salamanders of the Old World: The Salamanders of Europe, Asia and Northern Africa. BRILL. p. 304. ISBN 978-90-04-28562-0.",-4.553674625066815,0.9814815957363264,-1.007633621284428,0.3819741496456648,0.3397352993488312,0.002408318221569,0.0294360555708408,0.0090087438002228,0.0164371188730001,0.002637249417603,0.01921271905303,0.0122423423454165,0.0094718560576438,0.0497721992433071,0.2599247395992279,0.1330153048038482,0.0822729170322418,0.0006592627032659,0.0209495667368173,0.0005432773032225,0.0371429920196533,0.000694896269124,0.003270040731877,0.0008405632688663,0.1067333221435546,0.0025759499985724,0.0325777120888233,0.0008096162346191,0.0375658571720123,0.279052734375
When did the hopi perform a ceremony with feathers from this bird?,1935,['winter solstice'],"['2008', 'Not a clue', ""1500's"", 'Long time ago', 'Sacred\n\nHopi performed ceremony when this bird was sacred to them', 'Hopi indians performed feather ceremony', '700 years ago', '1365', 'Hopi', 'Unknown']",0,Building completed – 1935 Cathedral consecrated – 5 December 1960 Basilica decreed – 28 May 2007 Basilica erected – 8 March 2008,-4.759563987617883,0.7169396071294765,-1.5104141522569667,0.0425020433663201,0.0433340594172477,0.0086626298725605,0.0021461239084601,0.0057801036164164,0.0684309154748916,0.0114266956225037,0.0234592333436012,0.0019850158132612,0.0044104275293648,0.0015514008700847,0.0191463083028793,0.0071899234317243,0.0008536257664673,0.0337942764163017,0.0444484129548072,0.0202837660908699,0.0322174355387687,0.1262210458517074,0.0197130870074033,0.0050401580519974,0.000873263226822,0.0055920458398759,0.0008082984713837,0.003888415871188,0.001166625181213,0.0175018310546875
How many seeds are in a pound of this plant?,100,"['97,000']","['20 seeds', '10', '100', '6', '500', '50', '25', '30', 'Lot', '60']",0,Farshad Ahmadzadeh at PersianLeague.com Farshad Ahmadzadeh at IranLeague.com Farshad Ahmadzadeh on Instagram,-8.648933026026603,0.9601656915365944,-1.0877340621311062,0.0124901805423145,0.0834188982844352,0.0032269414514303,0.0015309893060475,0.0039632790721952,0.0078404694795608,0.0041393893770873,0.0051908059976994,0.0010465906234458,0.0014586402103304,0.0018231589347124,0.0007951825973577,0.0028324299491941,0.0038829604163765,0.0011971303028985,0.0403557904064655,0.0037635003682225,0.0273684449493885,0.0015890502836555,0.0033935387618839,0.0023766874801367,0.0009388626203872,0.0022210692986845,0.0008355085155926,0.0013070736313238,0.0035694611724466,0.0908203125
What kind of sexual dimorphism does this snail show?,Male,['striking'],"['Size', 'Male', 'Puffs', 'Male', 'Male', 'Sex', 'Male', 'Genital', 'Male and female', 'Male and female']",0,Media related to James Bell House at Wikimedia Commons,-2.205338583604257,0.9759262234703132,-1.304202786212166,0.0023560206461726,0.4328460395336151,0.2312818616628646,0.0524012260138988,0.1291024684906005,0.1964724212884903,0.2687984108924866,0.0510552152991294,0.0641246438026428,0.1190607920289039,0.206375390291214,0.1970815658569336,0.1500819027423858,0.2063360959291458,0.0006110275280661,0.0078107588924467,0.0027353025507181,0.0100590893998742,0.0009360272670164,0.001625538105145,0.0010998049983754,0.004024404566735,0.0020902995020151,0.027161456644535,0.0020243707112967,0.0071818204596638,0.22265625
On what street is this theatre located?,Teatro solis,['Buenos Aires Street'],"['Teatro solis', 'Corso teatro solis', 'Teatro sills', 'Teatro solis', 'Teatro solis', 'Teatro solis', 'Teatro solo', 'Teatro solis', 'Unknown', 'Teatro solis']",0,"http://www.mackolik.com/Standings/Default.aspx?sId=15828 Dağlaroğlu, Rüştü. Fenerbahçe Spor Kulübü Tarihi 1907-1957",-2.525499943585937,0.9931191799474016,-0.8416202993690968,0.0449788679778896,0.0627063140273094,0.0069675655104219,0.0013733701780438,0.0118601145222783,0.0046687042340636,0.097630463540554,0.0026393523439764,0.0019047716632485,0.0016909431433305,0.0026265499182045,0.0031204461120069,0.0020299993921071,0.002000909531489,0.0007735784165561,0.0606118217110633,0.0137416366487741,0.0482518151402473,0.0179083086550235,0.0128957815468311,0.0133048500865697,0.0557649135589599,0.1712555587291717,0.0015827444149181,0.0032871719449758,0.2043710947036743,0.6123046875
