question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the main threat to this bird?,Poisoning,['poisoning'],"['Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning', 'Poisoning']",1,"Red kites inhabit broadleaf woodlands, valleys and wetland edges, to 800 metres (2,600 ft). They are native to the western Palearctic, with the European population of 19,000–25,000 pairs encompassing 95% of its global breeding range. It breeds from Spain and Portugal east into central Europe and Ukraine, north to southern Sweden, Latvia and the UK, and south to southern Italy. There is a population in northern Morocco. Northern birds move south in winter, mostly staying in the west of the breeding range, but also to eastern Turkey, northern Tunisia and Algeria. The three largest populations (in Germany, France and Spain, which together hold more than 75% of the global population) declined between 1990 and 2000, and overall the species declined by almost 20% over the ten years. The main threats to red kites are poisoning, through illegal direct poisoning and indirect poisoning from pesticides, particularly in the wintering ranges in France and Spain, and changes in agricultural practices causing a reduction in food resources. Other threats include electrocution, hunting and trapping, deforestation, egg-collection (on a local scale) and possibly competition with the generally more successful black kite M. migrans.",-2.220446049250313e-16,0.9859396272240766,-0.0001317830714242,0.9999989271169696,0.9935617446899414,0.0695849508047103,0.2396073639392852,0.0537380464375019,0.7761656045913696,0.7849746346473694,0.8543249368667603,0.7151631712913513,0.0324138179421424,0.1162500828504562,0.5643130540847778,0.1851483732461929,0.5914671421051025,0.0901365876197815,0.1219788715243339,0.0143148386850953,0.0188412070274353,0.1556220650672912,0.0212041307240724,0.0111147882416844,0.0371635109186172,0.0034560633357614,0.0166346933692693,0.018265027552843,0.1933188289403915,0.00032197393011301756
Where was this bird last seen?,Wisconsin,['Wisconsin'],"['Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin', 'Wisconsin']",1,"BirdLife International (2016). ""Chlidonias leucopterus"". IUCN Red List of Threatened Species. 2016: e.T22694782A86772583. doi:10.2305/IUCN.UK.2016-3.RLTS.T22694782A86772583.en. Retrieved 12 November 2021. (in Swedish) Alexandersson, H. (1979) En hybridisering mellan vitvingad tärna Childonias leucopterus och svarttärna Childonias niger på Öland 1978 Calidris 8: 151-53 (in Dutch) Van IJzendoorn, E. J. (1980) Broedgeval van Zwarte Childonias niger × Witvleugelstern C. leucopterus Dutch Birding 2: 62-65 Vinicombe, Keith (1980) Tern showing mixed characters of Black Tern and White-winged Black Tern British Birds 73(5): 223-25 Davis, A. H. (1980) Tern showing mixed characters of Black and White-winged Black Tern British Birds 75(12): 579-80 Bergquist, Lee (23 May 2016). ""White-winged tern — last seen in Wisconsin in 1873 — spotted in Manitowoc"". The Milwaukee Journal Sentinel. Retrieved 24 May 2016.",-4.440892098500626e-16,0.0024787521766663,-0.0002223282345615,0.6221280277674447,0.9716141819953918,0.032714020460844,0.1032740101218223,0.027368351817131,0.9050828218460084,0.4070405662059784,0.5025796294212341,0.2701754868030548,0.1161927506327629,0.1645413041114807,0.5435770153999329,0.3159014284610748,0.5642379522323608,0.146063283085823,0.1798912137746811,0.0038505210541188,0.2263320535421371,0.1361244767904281,0.07126035541296,0.0095468200743198,0.0833650603890419,0.0182280074805021,0.1606601029634475,0.0551536306738853,0.1803889572620391,0.0002699940523598343
What stage of insect do this bird nestlings eat?,Insect larvae,['larvae'],"['Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae', 'Insect larvae']",0,"The song thrush is omnivorous, eating a wide range of invertebrates, especially earthworms and snails, as well as soft fruit and berries. Like its relative, the blackbird, the song thrush finds animal prey by sight, has a run-and-stop hunting technique on open ground, and will rummage through leaf-litter seeking potential food items. Land snails are an especially important food item when drought or hard weather makes it hard to find other food. The thrush often uses a favorite stone as an ""anvil"" on which to break the shell of the snail before extracting the soft body and invariably wiping it on the ground before consumption. Young birds initially flick objects and attempt to play with them until they learn to use anvils as tools to smash snails. The nestlings are mainly fed on animal food such as worms, slugs, snails and insect larvae. The grove snail (Cepaea nemoralis) is regularly eaten by the song thrush, and its polymorphic shell patterns have been suggested as evolutionary responses to reduce predation; however, song thrushes may not be the only selective force involved.",-8.326672684688674e-16,0.9999952316397868,-0.0831337827177662,0.9999418275587814,0.9779185652732848,0.539621114730835,0.2581995129585266,0.3830507099628448,0.8741992712020874,0.768082857131958,0.4321933388710022,0.0435512140393257,0.0022500748746097,0.0071019609458744,0.086651436984539,0.3901821970939636,0.1477274596691131,0.1161777898669242,0.0217905417084693,0.0564780123531818,0.0139762498438358,0.3615363240242004,0.0342658162117004,0.0134500535205006,0.0016382165485993,0.0083175990730524,0.0010944459354504,0.0086463438346982,0.0007868752581998,0.9913002848625183
What part of this plant was used as a substitute for sarsaparilla?,roots,['roots'],"['roots', 'roots', 'roots', 'roots', 'roots', 'roots', 'roots', 'roots', 'roots', 'roots']",1,"Hardenbergia violacea is a prostrate or climbing sub-shrub with wiry stems up to 2 m (6 ft 7 in) or more long. The leaves are egg-shaped to lance-shaped, 30–100 mm (1.2–3.9 in) long and 10–50 mm (0.39–1.97 in) wide on a petiole about 10 mm (0.39 in) long. The leaves are leathery, glabrous and paler on the lower surface. The flowers are arranged in racemes of between twenty and forty flowers, each on a pedicel mostly 2–4 mm (0.079–0.157 in) long. The sepals are 3–4 mm (0.12–0.16 in) long and joined at the base, forming a bell-shaped tube with triangular teeth. The petals are about 8 mm (0.31 in) long, mostly purple, the standard petal with a yellowish spot and a notch on the summit, the wings are egg-shaped with the narrower end towards the base and the keel is curved. Flowering mostly occurs from August to November and the fruit is a pod 20–45 mm (0.79–1.77 in) long containing between six and eight kidney-shaped seeds. The flowers are usually purple or violet, but pink, white and other colours sometimes occur. H. violacea regrows from its roots after fire. The roots were experimented with by early European settlers as a substitute for sarsaparilla.",-6.106226635438361e-16,1.0,-0.1900061815977096,0.9999997615814492,0.9239251017570496,0.6330468058586121,0.483252614736557,0.4396079182624817,0.7902949452400208,0.5947909355163574,0.5940396189689636,0.2108784019947052,0.1423071175813675,0.162858098745346,0.7617526054382324,0.275256335735321,0.5243266820907593,0.0906353369355201,0.0063334484584629,0.0729617401957511,0.0140940267592668,0.2569963037967682,0.0988897606730461,0.0371758490800857,0.0392401851713657,0.0209965538233518,0.3243373930454254,0.0276003554463386,0.0012901716399937,0.30931538343429565
"When this bird eats fruits, what kind of situation might it be in?",Exposed situations,['exposed'],"['Exposed situations, but often under cover.', 'Exposed, but often under cover.', 'Exposed, but often under cover', 'Exposed, but often under cover.', 'Exposed situations', 'Exposed, but often under cover.', 'Exposed, but often under cover.', 'Exposed, but often under cover.', 'Exposed situations', 'Exposed situations, but often under cover.']",0,"The California thrasher forages mostly on the ground, by digging and sweeping leaf litter and soil with its bill. It walks or hops between foraging stops. Its diet in spring is almost exclusively insects and other small invertebrates, to which it adds small soft fruits during the rest of the year. When feeding on fruits it can be in exposed situations, but is often under cover.",-0.0134256517997368,0.9995880975504288,-0.2717266825038236,0.9998417025938334,0.6346290707588196,0.4535239636898041,0.2381386756896972,0.4225826561450958,0.1432164013385772,0.6401481628417969,0.6444830298423767,0.0006905529880896,0.0012795249931514,0.001526364008896,0.0009711290476843,0.0010121525265276,0.0053962660022079,0.1099065989255905,0.0010014127474278,0.0865009501576423,0.0025258583482354,0.1408065110445022,0.0018236656906083,0.0028090858832001,0.0016454940196126,0.0013034740695729,0.0008079543476924,0.0008773098234087,0.0006489611114375,0.8326269388198853
What does the king baudouin foundation do for this museum?,Manages it,['managed'],"['Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it', 'Manages it']",0,"The BELvue Museum (French: Musée BELvue, Dutch: BELvue Museum) is a museum in central Brussels, Belgium, that focuses on the history of Belgium. It is managed by the King Baudouin Foundation (KBF). The museum is located in the Hôtel Bellevue, an 18th-century neoclassical hôtel (townhouse) between the Place des Palais/Paleizenplein and the Place Royale/Koningsplein, next to the Royal Palace of Brussels. This site is served by Brussels Central Station, as well as by the metro stations Parc/Park (on lines 1 and 5) and Trône/Troon (on lines 2 and 6).",-6.106226635438361e-16,0.993308620464292,-0.0511865792213921,0.9998417025938334,0.9839330911636353,0.9152975678443908,0.4429126679897308,0.6643606424331665,0.8556172847747803,0.8067728877067566,0.7107422947883606,0.2850449681282043,0.4181675016880035,0.1781326383352279,0.3784177005290985,0.1660830825567245,0.2432298958301544,0.1663508117198944,0.0074561643414199,0.2372796386480331,0.0278318338096141,0.3461907207965851,0.0136282825842499,0.0331937670707702,0.0237276498228311,0.0109297325834631,0.0013730170903727,0.0068838912993669,0.0965944081544876,0.0016731239156797528
What kind of smell does this plant have?,Sweet smell,['sweet'],"['Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell', 'Sweet smell']",0,"Galium boreale is edible, with a sweet smell and taste, and can be eaten as a wild salad green. Varieties such as Galium boreale which do not contain the small hooks on the stem are not as palatable as the hooked varieties of Galium, like Galium aparine, but are important plants to remember for survival purposes. Galium boreale is known as ""bedstraw"" because it is used as fragrant stuffing for mattresses. There is also chemical evidence for its use in red textile dyes during the ""Viking age"" (year 800 to 1066).",-3.3306690738754696e-16,0.9997387273749432,-0.1224493944318965,0.9999041603241164,0.975083351135254,0.1007785499095916,0.5467818975448608,0.1149070262908935,0.9529582858085632,0.6947991847991943,0.7366236448287964,0.0046779266558587,0.0026067509315907,0.0109816743060946,0.0015084414044395,0.0038850947748869,0.0610974617302417,0.2896609604358673,0.0645080357789993,0.115722581744194,0.0438473038375377,0.2647148966789245,0.4529873430728912,0.0266806632280349,0.2435808777809143,0.0166483335196971,0.0083216158673167,0.1018118485808372,0.0985063016414642,0.5863422751426697
What is the length of an average leaf of this plant in inches?,1.4 inches,['1.4'],"['1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches', '1.4 inches']",0,"Euphorbia nutans is an annual herb growing erect with pairs of oblong leaves along its stems. The leaf may be up to 3.5 centimetres (1.4 in) long, hairy or hairless, and finely toothed. The inflorescence may be solitary or borne in clusters. Each inflorescence is a cyathium, with flat white or red appendages surrounding the actual flowers. At the center of the array of appendages are several staminate flowers surrounding one pistillate flower. The latter develops into a fruit, which is a capsule about 2 millimetres (0.079 in) wide.",-1.1102230246251563e-16,0.993308620464292,-0.0018865807097654,0.9999995231629556,0.8959383368492126,0.2157853245735168,0.1193608492612838,0.4844794869422912,0.8466905951499939,0.5356329679489136,0.4426804184913635,0.021083915606141,0.0007121021626517,0.0084352670237421,0.0007744738250039,0.0434474050998687,0.0165626350790262,0.0559344813227653,0.0271079335361719,0.0424518547952175,0.0456607230007648,0.0730495899915695,0.0308871939778327,0.0062110857106745,0.0009301729733124,0.0032336909789592,0.0008705499349161,0.003998496569693,0.0544254221022129,0.0018810960464179516
In what country is this ossuary?,France,['France'],"['France', 'France', 'France', 'France', 'France', 'France', 'France', 'France', 'France', 'France']",1,"The Douaumont Ossuary (French: Ossuaire de Douaumont) is a memorial containing the skeletal remains of soldiers who died on the battlefield during the Battle of Verdun in World War I. It is located in Douaumont-Vaux, France, within the Verdun battlefield, and immediately next to the Fleury-devant-Douaumont National Necropolis. It was built on the initiative of Charles Ginisty, Bishop of Verdun.",-4.440892098500626e-16,1.0,-0.0002157818526029,0.9999996423721952,0.9912376999855042,0.1626596748828888,0.4732199311256408,0.1780630350112915,0.1864410638809204,0.8750852346420288,0.9369731545448304,0.8710822463035583,0.2263926118612289,0.7811254858970642,0.7328459620475769,0.7247558832168579,0.7719351053237915,0.7021234035491943,0.4365251660346985,0.3241385817527771,0.8124553561210632,0.5321177244186401,0.729799211025238,0.6994524002075195,0.7940360307693481,0.1776732951402664,0.9706196188926696,0.8211585879325867,0.9101237654685974,0.00012927348143421113
What items were used in the murder of jean-paul marat depicted at this museum?,The actual knife and bathtub used.,['knife and bathtub'],"['The actual knife and bathtub used.', 'The actual knife and bathtub used.', 'The actual knife and bathtub used in the murder.', 'The actual knife and bathtub used in the murder.', 'The actual knife and bathtub used.', 'The actual knife and bathtub used.', 'The actual knife and bathtub used.', 'The actual knife and bathtub used.', 'The actual knife and bathtub used in the murder.', 'The actual knife and bathtub used in the murder.']",0,"The Musée Grévin now contains some 450 characters arranged in scenes from the history of France and modern life, including a panorama of French history from Charlemagne to Napoleon III and bloody scenes of the French Revolution, with the original wax figures of the late 19th and early 20th centuries witnessing their technical evolution. By contrast, the more contemporaneous movie stars, athletes, and international figures such as Albert Einstein, Mahatma Gandhi, Shah Rukh Khan, Pablo Picasso, Michael Jackson, Josephine Baker and Pope John Paul II use the modern techniques of modeling. The tableau of Charlotte Corday murdering Jean-Paul Marat created in 1889 includes the actual knife and bathtub used. New wax characters are regularly added to the Museum among more than 2000 made since it opened. They include Zinedine Zidane, Jean Reno, Monica Bellucci, Jean Dujardin, Isabelle Adjani and Nolwenn Leroy. Bollywood celebrities whose wax has been added include Shah Rukh Khan, Aishwarya Rai  and Ranveer Singh.",-9.025851428867693e-06,0.9959189945593696,-0.0997459329094467,0.9999996423721952,0.9931816458702089,0.3212508857250213,0.487248808145523,0.268671840429306,0.7569092512130737,0.492036372423172,0.0724440738558769,0.0955403745174408,0.0004058060294482,0.0225402768701314,0.0005842483369633,0.0469862148165702,0.0005515905213542,0.4809823930263519,0.0112695591524243,0.2991041839122772,0.0169909242540597,0.4763400852680206,0.0233066584914922,0.0861472859978675,0.0017767305253073,0.0642865821719169,0.0008779725176282,0.1639551371335983,0.0006992251728661,0.01687122881412506
Does this plant contain or not contain pyrrolizidine alkaloids?,"Yes, it contains pyrrolizidine alkaloids.",['contains'],"['Yes, it contains pyrrolizidine alkaloids.', 'Contains', 'Contains', 'Contains', 'Yes, it contains pyrrolizidine alkaloids.', 'Contains', 'Contains', 'Contains', 'Contains', 'Contains']",0,Senecio inaequidens contains pyrrolizidine alkaloids having hepatotoxic properties that are poisonous to mammals.,-0.0083719292392933,0.999998807907815,-0.3679976874095954,0.9999952316397868,0.99114590883255,0.0525248199701309,0.0040443879552185,0.0528992228209972,0.0042967898771166,0.0022700203116983,0.0021623065695166,0.0017516787629574,0.0002727587998379,0.006081691943109,0.0005765812238678,0.0013305346947163,0.0006297964719124,0.1591139435768127,0.1973312497138977,0.066167339682579,0.3891429007053375,0.464333176612854,0.3635039329528808,0.0015031727962195,0.0040555396117269,0.0022427132353186,0.0028064209036529,0.0069814193993806,0.0238987207412719,0.004296660423278809
Who classified this bird in the genus melithreptus?,Glen Storr,['Glen Storr'],"['Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr', 'Glen Storr']",1,"ue-cheeked bee-eater that it was painted between 1788 and 1797 by Thomas Watling, one of a group known collectively as the Port Jackson Painter.  It was reclassified in the genus Entomyzon, which was erected by William Swainson in 1825. He observed that the ""Blue-faced Grakle"" was the only insectivorous member of the genus, and posited that it was a link between the smaller honeyeaters and the riflebirds of the genus Ptiloris. The generic name is derived from the Ancient Greek ento-/εντο- 'inside' and myzein/μυζειν 'to drink' or 'suck'. The specific epithet, cyanotis, means 'blue-eared', and combines cyano-/κυανο 'blue' with otis (a Latinised form of ωτος, the Greek genitive of ous/ους) 'ear'. Swainson spelt it Entomiza in an 1837 publication, and George Gray wrote Entomyza in 1840. The blue-faced honeyeater is generally held to be the only member of the genus, although its plumage suggests an affinity with honeyeaters of the genus Melithreptus. It has been classified in that genus by Glen Storr, although others felt it more closely related to wattlebirds (Anthochaera) or miners (Manorina). A 2004 molecular study has resolved that it is closely related to Melithreptus after all. Molecular clock estimates indicate that the blue-faced honeyeater diverged from the Melithreptus honeyeaters somewhere between 12.8 and 6.4 million years ago, in the Miocene epoch. It differs from them in its much larger size, brighter plumage, more gregarious nature, and larger patch of bare facial skin. Molecular analysis has shown honeyeaters to be related to the Pardalotidae (pardalotes), Acanthizidae (Australian warblers, scrubwrens, thornbills, etc.), and the Maluridae (Australian fairy-wrens) in the large superfamily Meliphagoidea. ""Blue-faced honeyeater""  has been designated as the official common name for the species by the International Ornithologists' Union (IOC). Early naturalist George Shaw had called it the blue-faced honey-sucker in 1826. Other common names include white-quilled honeyea",-5.551115123125784e-16,0.9996643629793364,-8.249193115261733e-06,0.9996643629793364,0.9911220073699952,0.9032296538352966,0.2270770519971847,0.6524664759635925,0.8901854157447815,0.52995765209198,0.8094297647476196,0.7213342189788818,0.0778132006525993,0.6122061610221863,0.7553010582923889,0.7010053396224976,0.5638718605041504,0.0320345237851142,0.0806278958916664,0.1050351187586784,0.3715989887714386,0.6016219258308411,0.045777179300785,0.0646857321262359,0.0686996281147003,0.1606313437223434,0.0084356740117073,0.0417900718748569,0.3194150328636169,3.940589067497058e-06
What type of bird is this?,Black-necked stilt,['shorebird'],"['Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt', 'Black-necked stilt']",0,"The black-necked stilt (Himantopus mexicanus) is a locally abundant shorebird of American wetlands and coastlines. It is found from the coastal areas of California through much of the interior western United States and along the Gulf of Mexico as far east as Florida, then south through Central America and the Caribbean to Brazil, Peru and the Galápagos Islands, with an isolated population, the Hawaiian stilt, in Hawaii. The northernmost populations, particularly those from inland, are migratory, wintering from the extreme south of the United States to southern Mexico, rarely as far south as Costa Rica; on the Baja California peninsula it is only found regularly in winter. Some authorities, including the IUCN, treat it as a subspecies of Himantopus himantopus.",-5.551115123125784e-16,1.0,-0.0008634904743682,0.9047490593213152,0.9886610507965088,0.8903086185455322,0.0246211718767881,0.3379080593585968,0.0932114571332931,0.7406578660011292,0.2207974940538406,0.7592052817344666,0.0031934180296957,0.4262785613536834,0.0121788689866662,0.7082197666168213,0.0179415009915828,0.0264921337366104,0.0534765236079692,0.0493622086942195,0.0951672419905662,0.568789541721344,0.1114515662193298,0.0053783478215336,0.003579095005989,0.0029120978433638,0.1507135182619094,0.0049580233171582,0.0077701248228549,0.9844528436660767
What has this plant been used for?,To revive an unconscious person and in a sweatbath as an herbal steam.,['medicinal purposes'],"['To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.', 'To revive an unconscious person and in a sweatbath as an herbal steam.']",0,Symphyotrichum ericoides has been used for medicinal purposes among indigenous people in North America. It has been documented that the Meskwaki have used the plant both to revive an unconscious person and in a sweatbath as an herbal steam.,-7.2164496600635185e-16,0.0005530843701478,-0.0266692478566822,0.9999982118622556,0.9929578304290771,0.0643325224518776,0.0905533879995346,0.0386784449219703,0.1066658720374107,0.6700344681739807,0.7236726880073547,0.0060589807108044,0.0004088220593985,0.0159908737987279,0.0004631418851204,0.0077126347459852,0.0003368076286278,0.358480155467987,0.0011565049644559,0.3474014401435852,0.0018866568570956,0.5133256912231445,0.0088138040155172,0.0133011331781744,0.0006556978914886,0.0619726665318012,0.0008839145884849,0.0983442589640617,0.0004916042089462,0.09298904985189438
What genus is this plant in?,Hemizonia,['Hemizonia'],"['Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia', 'Hemizonia']",1,"Hemizonia congesta, known by the common name hayfield tarweed, is a species of flowering plant in the family Asteraceae, native to western North America.",-6.106226635438361e-16,1.0,-0.0003995567516525,0.999876983580324,0.9919720888137816,0.0110854934900999,0.086868792772293,0.0222368352115154,0.0165682267397642,0.8057781457901001,0.6866545081138611,0.947281301021576,0.0165912639349699,0.8368735313415527,0.1446250528097152,0.8727930784225464,0.2616638243198395,0.7662756443023682,0.8272392749786377,0.561730146408081,0.2979831099510193,0.7468669414520264,0.7425457835197449,0.0687376409769058,0.4809124171733856,0.3029051721096039,0.666265070438385,0.1147880256175994,0.7054558992385864,0.007469074334949255
What is the common name of this plant?,Red elderberry,['American red elder'],"['Red elder', 'Red elderberry', 'Red elderberry', 'Red elderberry', 'Red elderberry', 'Red elderberry', 'Red elderberry', 'Red elderberry', 'Red elder', 'Red elderberry']",0,"Sambucus racemosa subsp. kamtschatica — red elder, native to Northeastern Asia. Sambucus racemosa var. melanocarpa — Rocky Mountain elder, native to the Western United States and Western Canada, including the Rocky Mountains and Sierra Nevada. Sambucus racemosa subsp. pubens — American red elder, native to Eastern North America Sambucus racemosa subsp. racemosa — European red elder. Sambucus racemosa  var. racemosa — Pacific red elderberry. Sambucus racemosa subsp. sibirica — red elder, native to Siberia. Sambucus racemosa subsp. sieboldiana — Japanese red elder",-0.0351406775999262,1.0,-0.1587957801477993,0.952577334334235,0.939282476902008,0.0033807838335633,0.2248198539018631,0.0116703836247324,0.0366948917508125,0.6457952857017517,0.3632828891277313,0.0252927895635366,0.0075877979397773,0.0079099023714661,0.1102664321660995,0.0770714208483696,0.1485481262207031,0.8300871253013611,0.1175413578748703,0.512573778629303,0.1297945976257324,0.7139953970909119,0.1505004465579986,0.0463704690337181,0.0066983909346163,0.0341317020356655,0.0639116391539573,0.0990434065461158,0.0604250095784664,0.1342109739780426
What is the latin name for this plant?,Bistorta vivipara,['bistorta'],"['Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara', 'Bistorta vivipara']",0,"The Latin name bistorta, from bis (""twice"") + torta (""twisted""), refers to the twisted appearance of the root. Numerous other vernacular names have been recorded for the species in historical texts, though none is used to any extent. Many of the following refer to the plant's use in making puddings: Adderwort Dragonwort Easter giant Easter ledger Easter ledges Easter magiant Easter man-giant       Gentle dock Great bistort Osterick Oysterloit Passion dock Patience dock       Patient dock Pink pokers Pudding grass Pudding dock Red legs Snakeweed Twice-writhen Water ledges",-2.220446049250313e-16,1.0,-0.061594223798368,0.880774957955678,0.9654940366744996,0.0043671978637576,0.0371646806597709,0.0259422808885574,0.0235446598380804,0.3758124113082886,0.1706835776567459,0.3844525814056396,0.0031276319641619,0.048139564692974,0.0223194900900125,0.4198953807353973,0.0546497665345668,0.8063296675682068,0.1329597532749176,0.5879061222076416,0.1065172329545021,0.7984846830368042,0.2588012218475342,0.061213556677103,0.0328731536865234,0.3815905749797821,0.0119074452668428,0.0320284739136695,0.3049210906028747,0.013750599697232246
How are the horns of this butterfly marked with rusty brown?,Tipped with rusty brown.,['tipped'],"['Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.', 'Tipped with rusty brown.']",0,"The pupae are green or brownish. They are found attached on the underside of leaves; sometimes on the upperside, and are held in place with a body girdle. The pupal stage lasts for 13–14 days. The horns are tipped with rusty brown.",-8.881784197001252e-16,0.9995690321023392,-0.0246276575227446,0.9968312031432826,0.9832592010498048,0.9576137065887452,0.756607174873352,0.7444140315055847,0.8299658894538879,0.7607489824295044,0.5251926183700562,0.0492153204977512,0.0002836712519638,0.0044236211106181,0.0005567555199377,0.0298877041786909,0.0005220901803113,0.1106884330511093,0.1960617005825042,0.2205099612474441,0.1322913318872451,0.3534963428974151,0.1900530159473419,0.0078571746125817,0.0023918913211673,0.0271099228411912,0.0011732862330973,0.0328160189092159,0.0151910614222288,0.005178969819098711
What type of inflorescence does this plant have?,Terminal inflorescence,['terminal'],"['Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence', 'Terminal inflorescence']",0,"The tree seldom reaches a height of more than 2 metres and can spread as a shrub over several meters too. The stems and branches are upright and erect. Young stems are red, shiny, resinous and sticky. The leaves are shiny (""lucida"" = ""shiny""), trifoliate, leathery (sub-coriaceous), and a dark to olive green colour (often becoming orange before being shed). The leaflets' shape is obovate-cuneate, often with small notches in their rounded tips. The leaflets are the same colour above and below, with a prominent central keel and fine lateral veins visible. Damaged leaf-surfaces become pale, almost white. The leaf's petiole (stalk) is slightly winged, at least along its upper half. It produces creamy-white flowers from June to October, in small, sparse, terminal inflorescences. The flowers are small, with petals less than 2 mm long. It bears spherical fruits 4–5 mm in diameter, which are initially green and turn shiny brown as they mature (Oct-Nov). The fruits are eaten by birds.",-6.661338147750939e-16,0.9999032067416546,-0.0054476430932197,0.9999982118622556,0.9625899791717528,0.2586264610290527,0.219099149107933,0.1023123934864997,0.835970938205719,0.6263638138771057,0.7005200386047363,0.0096129290759563,0.0069444733671844,0.0094533842056989,0.1930622458457946,0.2213777154684066,0.3983553349971771,0.0051414156332612,0.0308196153491735,0.0096534620970487,0.0069453143514692,0.1686825305223465,0.0699439719319343,0.0009345426806248,0.0016457573510706,0.0023923988919705,0.0008377997437492,0.0012943693436682,0.0041537657380104,0.16893309354782104
What is it about the flower heads of this plant that resembles an artichoke?,"Their spiky, layered, edible-looking structure.",['appearance'],"['Their spiky, layered structure resembling an artichoke.', 'Their spiky, layered structure resembling an artichoke.', 'Their layered, spiky, compact structure.', 'Their layered, spiky, edible-looking structure.', 'Their spiky, layered, edible-looking structure.', 'Their layered, spiky, compact structure.', 'Their spiky, layered structure.', 'Their spiky, layered, edible-looking center and surrounding bracts.', 'Their spiky, layered structure resembling an artichoke.', 'Their spiky, layered structure.']",0,"The name of the plant family Proteaceae as well as the genus Protea, both to which P. cynaroides belongs to, derive from the name of the Greek god Proteus, a deity that was able to change between many forms. This is an appropriate image, seeing as both the family and the genus are known for their astonishing variety and diversity of flowers and leaves. The specific epithet cynaroides refers to the artichoke-like appearance of the flower-heads: the artichoke belongs to the genus Cynara.",-0.0121834599296767,0.1821135291210136,-0.3121357971343105,0.999954701495979,0.9739335775375366,0.6828738451004028,0.2350892722606659,0.5110560059547424,0.2441946566104889,0.3085903227329254,0.2684862911701202,0.0006262055248953,0.0002437665971228,0.0007907071849331,0.0004585283168125,0.0006914650439284,0.0002765441604424,0.0402916558086872,0.003031245432794,0.0657714158296585,0.0088410852476954,0.3431678712368011,0.008319679647684,0.0008609790238551,0.0006606309325434,0.0023148553445935,0.000822473259177,0.0009214068995788,0.0004993519978597,0.2917358875274658
