question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the closest upper taxonomy of this insect?,Family: Meropidae,['Xylocopa'],"['Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae', 'Family: Meropidae']",0,"The Rainbow Bee-eater is the only species of Meropidae found in Australia and is monotypic. Its closest relative is most likely the Olive Bee-eater (Merops superciliosus) of southern and eastern Africa, but molecular phylogenetic analysis place Rainbow Bee-eater as closest relative with the European Bee-eater (M. apiaster). It was first described by John Latham in 1801.  The generic name is Ancient Greek merops 'Bee-eater' and the specific epithet is Latin ornatus 'ornate, adorned'.",-3.3306690738754696e-16,1.5229979744712632e-08,-0.0889648396376807,0.8520106519007894,0.9813350439071656,0.4343023002147674,0.0706218481063842,0.2350548207759857,0.0637574046850204,0.6107859015464783,0.4999523758888244,0.5531706213951111,0.0014534302754327,0.5481986403465271,0.0084453513845801,0.6027803421020508,0.0049806600436568,0.0754317194223404,0.0037947297096252,0.0009916574927046,0.0033656079322099,0.429906964302063,0.0031978471670299,0.0009510320378467,0.0007654611836187,0.0013580375816673,0.0008120973361656,0.0010084194364026,0.000576490885578,0.32350215315818787
What is the location of this place?,Portugal,['Istria | Dobruja'],"['Beja, Portugal', 'Beja, Portugal', 'Beja, Portugal', 'Beja, Portugal', 'Portugal', 'Beja, Portugal', 'Portugal', 'Portugal', 'Portugal', 'Portugal']",0,"The Roman Ruins of Pisões (Portuguese: Ruinas Romanas de Pisões), is an important Roman villa rustica located in the civil parish of Beja (Santiago Maior e São João Baptista) in the municipality of Beja, in the Portuguese Alentejo, classified as a Imóvel de Interesse Público (Property of Public Interest).",-0.0029934349401926,0.9999996423721952,-0.1914622873330519,0.9999963045188522,0.8843012452125549,0.0040335371159017,0.0095865800976753,0.0149826947599649,0.0021450989879667,0.1830850839614868,0.0241306908428668,0.0098257726058363,0.0066926069557666,0.0205113813281059,0.0085613494738936,0.0330505445599556,0.0397887639701366,0.3902404308319092,0.0847947224974632,0.4850272238254547,0.1884204000234604,0.6235095858573914,0.014132129959762,0.0464195907115936,0.0959368646144867,0.0329356528818607,0.0027731787413358,0.0190320536494255,0.0848208665847778,0.045661211013793945
What is the closest upper taxonomy of this plant?,Cupressaceae,['Calocedrus'],"['Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae', 'Cupressaceae']",0,"Junipers are coniferous trees and shrubs in the genus Juniperus (/dʒuːˈnɪpərəs/) of the cypress family Cupressaceae. Depending on the taxonomy, between 50 and 67 species of junipers are widely distributed throughout the Northern Hemisphere, from the Arctic, south to tropical Africa, throughout parts of western, central and southern Asia, east to eastern Tibet in the Old World, and in the mountains of Central America. The highest-known juniper forest occurs at an altitude of 4,900 metres (16,100 ft) in southeastern Tibet and the northern Himalayas, creating one of the highest tree lines on earth.",-1.1657341758564144e-15,1.0,-0.0029094908095039,0.9626302113026796,0.9867690801620485,0.7978480458259583,0.0356746651232242,0.3365345895290375,0.0100397262722253,0.8232157230377197,0.2294682711362838,0.5748656988143921,0.0031311411876231,0.4149553477764129,0.0579252727329731,0.4000276327133178,0.0390298403799533,0.4014382660388946,0.1214740872383117,0.0017024314729496,0.0313822776079177,0.5341360569000244,0.1191409826278686,0.0356310382485389,0.0061843353323638,0.0428263321518898,0.0072244172915816,0.0043901368044316,0.0165149662643671,0.002865802962332964
What is the oldest age of this plant?,450 years,['509'],"['450 years', '450 years', '450 years', '450 years', '450 years', '450 years', '450 years', '450 years', '450 years', '450 years']",0,"The Queens Giant (also known as the Alley Pond Giant or Alley Pond Park Giant), at 40°45′12″N 73°44′49″W, is an old tulip poplar (Liriodendron tulipifera) that is located in Alley Pond Park. It is the tallest carefully measured tree in New York City, measuring 133.8 feet (40.8 m) tall with a 19-foot (5.8 m) circumference as of 2005, and it might also be the oldest living thing in the New York metropolitan area, being between 350 and 450 years old in 2005. A tree in Staten Island, known as the Clove Lake Colossus, has a more massive trunk, but it is only 119 feet (36 m) tall. However, NYC Parks is unsure of the margin of error regarding the Queens Giant's age, and its true age may have a margin of error of several decades or centuries. Some arborists estimate the tree's age at 250 years, making it younger than other trees in the city. The nearby Great White Oak in Douglaston, though smaller, may have been about 600 years old when it was cut down in 2009, though that tree's age is also disputed. The Queens Giant is hidden within a grove, barely visible from the westbound Long Island Expressway. The tree is near the Douglaston Plaza Mall, and is accessible by foot from Alley Pond Park. There are no signs to it, but it can be viewed in an Urban Park Ranger tour. The Queens Giant is surrounded by a metal fence on all sides to protect it, and a hill and a sign describing the tree stand in front of it.",-1.1102230246251563e-16,4.785117392129009e-06,-0.0010497524241145,0.9999251393683593,0.9790714979171752,0.1504040956497192,0.0541337095201015,0.1021744385361671,0.5789328217506409,0.6269586682319641,0.8143229484558105,0.12691031396389,0.022980261594057,0.0131211718544363,0.0442771837115287,0.3231969177722931,0.1544131785631179,0.0994153246283531,0.167612537741661,0.0384635850787162,0.0483179241418838,0.2567058205604553,0.0408151932060718,0.0096815843135118,0.0013800346059724,0.0077278628014028,0.0012466278858482,0.0023452655877918,0.0008709605899639,8.371610601898283e-05
who/what operates this building?,Chinese Embassy,['English Heritage'],"['Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy', 'Chinese Embassy']",0,"The castle appears to have been built in the 17th century by Thomas Marchant, a forge operator, as a private residence. In 1870, Charles Collart, also a forge operator, lived there. In 1973, the castle was bought by the State of Luxembourg. It now houses the residence and headquarters of the Chinese Embassy.",-2.220446049250313e-16,7.582560427911907e-10,-0.0535753266088553,0.999954701495979,0.9850480556488036,0.005505118984729,0.0220944695174694,0.0250063370913267,0.1159228384494781,0.7448641657829285,0.5903247594833374,0.3473964333534241,0.0053448909893631,0.3171476125717163,0.0053640971891582,0.3944384753704071,0.155783399939537,0.0392160154879093,0.0139186577871441,0.0830583125352859,0.0050799646414816,0.2120339572429657,0.0450901202857494,0.0614030808210372,0.0123734893277287,0.0117279421538114,0.0015879038255661,0.0048403399996459,0.0007637474336661,0.1054048016667366
What is the architectural style of this facility?,Art Deco,['Art Deco'],"['Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco', 'Art Deco']",1,"Battersea Power Station was a coal-fired power station on the south bank of the River Thames in Nine Elms, Battersea. Built in two stages as a single building in the 1930s and 1950s, the power station closed in 1983. It is a Grade II* listed building, owing to its size, Art Deco interior fittings and decor, and design by architect Giles Gilbert Scott. The first major proposal to develop the site in the mid 1980s was for an indoor theme park, by the owners of Alton Towers. The theme park proposal included the 'Battersea Bullet', a dedicated British Rail shuttle train from London Victoria station to the theme park. Owing to the early 1990s recession, the project was cancelled. There were various other proposals, including offices, a shopping centre and a new football stadium for Chelsea FC, as the site passed through several different owners. However, it remained undeveloped for over 30 years. The building was added to the Heritage at Risk Register in 1991, and the World Monuments Fund watch list in 2004.",-4.440892098500626e-16,1.0,-7.3611189748135075e-06,0.9997387273749432,0.9923641681671144,0.0388660877943038,0.5169082880020142,0.1520441472530365,0.9368972778320312,0.7291499972343445,0.3863880336284637,0.792643129825592,0.1072195395827293,0.5959451794624329,0.718713104724884,0.7002626061439514,0.6251406073570251,0.0203706957399845,0.0838944166898727,0.0117047578096389,0.3017737865447998,0.0031469813548028,0.0255160331726074,0.3064912855625152,0.5372633337974548,0.8086804151535034,0.6733456254005432,0.4924418032169342,0.758490264415741,1.0236224625259638e-05
What is the litter size of this animal?,Not specified in the text.,['7.6'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.']",0,"Gordon Setters, also known as ""black and tans"", have a coal-black coat with distinctive markings of a rich chestnut or mahogany colour on their paws and lower legs, vents, throat, and muzzles; one spot above each eye; and two spots on their chest. A small amount of white is allowed on the chest. Although uncommon, red Gordons are occasionally born to normal-coloured parents, the result of expression of a recessive red gene. Predominantly tan, red, or buff dogs are ineligible for showing. A Gordon's coat is straight or slightly waved (but not curly), long and silky, with chest, stomach, ear, leg, and tail feathering. According to the AKC breed standard, ""the bearing is intelligent, noble, and dignified"". They are the heaviest of the setter breeds, with males reaching 27 inches (69 cm) at the withers and up to 80 pounds (36 kg) in weight.",-2.7755575615628914e-16,1.0,-0.0311796738283841,6.475952175842209e-07,0.7693432569503784,0.6344800591468811,0.2955372035503387,0.3244505226612091,0.1148533299565315,0.0161379221826791,0.1640807837247848,0.0006013331003487,0.0002441769174765,0.0006668611895292,0.0004249524208717,0.0006201358628459,0.0003406473260838,0.0554953403770923,0.1592143326997757,0.0321205332875251,0.3006057441234588,0.0274045057594776,0.3438063859939575,0.0010679140686988,0.000736559042707,0.0007163463742472,0.0008152210502885,0.0008675191784277,0.0005324041121639,0.21165266633033752
what is the date this aircraft took the first flight?,5 March 1936,['1936 3 5'],"['5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936', '5 March 1936']",0,"The first test flight of the Supermarine Spitfire took place at the airport on 5 March 1936, an event commemorated in 2004 by the erection of a two-thirds size sculpture of K5054, the prototype Spitfire, at the road entrance. On 5 March 2006, five restored Spitfires took off from Southampton Airport to commemorate the 70th anniversary of the first test flight of the Spitfire. The local council wanted to rename the airport after R. J. Mitchell, designer of the Spitfire. However, the airport owner at the time, Heathrow Airport Holdings, did not agree. The military site was transferred to naval command in 1939 and renamed HMS Raven, and spent most of the war in a ground and air training role for the Royal Navy. It passed back into civilian ownership in April 1946.",-2.7755575615628914e-16,0.9999982118622556,-4.202058330626812e-06,0.9819759354668612,0.984850287437439,0.3779502213001251,0.1271726191043853,0.2465837597846985,0.7254908084869385,0.7330421209335327,0.9140480160713196,0.5172396898269653,0.0241185501217842,0.5194208025932312,0.0995244532823562,0.8347299695014954,0.7401687502861023,0.3587582111358642,0.0032583926804363,0.0129344370216131,0.0096286348998546,0.513347327709198,0.0076859267428517,0.0769965276122093,0.02554876729846,0.0147114219143986,0.0009362386190332,0.1987485289573669,0.0056106830015778,0.0002557914413046092
What is the maximum weight of a male of this animal in kilogram?,36 kg,['17'],"['30 kg', '35 kg', '68 kg', '30 kg', '35 kg', '30 kg', '30 kg', '30 kg', '36 kg', '30 kg']",0,"The standard American Bully type is a medium-sized dog with a compact bulky muscular body, heavy bone structure and blocky head. Male dogs must be 17 to 20 in (43 to 51 cm), while females must be 16 to 19 in (41 to 48 cm).",-4.711470998651348,0.1194329682667196,-0.5700013053927251,0.0024787521766663,0.2591904103755951,0.0179186780005693,0.0011708082165569,0.0124150076881051,0.0025184063706547,0.0074872965924441,0.0052440627478063,0.0007984149269759,0.0008573445375077,0.0008780038915574,0.002613419201225,0.0007945430115796,0.0041881222277879,0.0264180731028318,0.0048195789568126,0.0258564874529838,0.0039287358522415,0.0556282065808773,0.0114048849791288,0.0049770670011639,0.0008383599342778,0.0036579046864062,0.000807607138995,0.0050438991747796,0.0007247860194183,0.5856289863586426
What is the closest upper taxonomy of this insect?,Order Coleoptera,['Silpha'],"['Order Coleoptera', 'Order Coleoptera', 'Arthropoda', 'Order Coleoptera', 'Arthropoda', 'Arthropoda', 'Order Coleoptera', 'Arthropoda', 'Order Coleoptera', 'Order Coleoptera']",0,"Carabus gigas is the largest European ground beetle, reaching a length of about 40–70 millimetres (1.6–2.8 in). The upper surface is black and glossy. The elytrtra are oval, strongly convex and covered with about 15 rows of more or less small tubercles. Also the pronotum has a granular surface. The adults reach the age of 3 years or more. These beetles primarily feed on snails.",-3.0983866769659327,0.9999951124310726,-0.2646944312825963,4.539992976248485e-05,0.7617936134338379,0.2039438784122467,0.0845946297049522,0.0494061522185802,0.0287670213729143,0.2866177856922149,0.1404671818017959,0.0105779869481921,0.0148005634546279,0.0868444219231605,0.0426813513040542,0.2259529680013656,0.0470150895416736,0.0016836036229506,0.0770367160439491,0.000563631823752,0.0152236744761466,0.0132644474506378,0.0262796320021152,0.0008579120622016,0.0027019339613616,0.0010561132803559,0.0008412984898313,0.000853058299981,0.0006640038918703,0.30132317543029785
what is the date this vehicle took the first flight?,27 November 2012,['2001 3 31'],"['27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012', '27 November 2012']",0,"The first flight of the midsize, fly-by-wire, 7,000 lbf (31 kN) Honeywell HTF7000-powered Embraer Legacy 500 was on 27 November 2012. It was followed by the shorter Legacy 450 on 28 December 2013.",-7.771561172376097e-16,0.9999251393683593,-0.0003746497013889,0.9999418275587814,0.9690895676612854,0.7866770625114441,0.1872095018625259,0.4589842855930328,0.1101299375295639,0.7528053522109985,0.8763990998268127,0.5605911016464233,0.0176575854420661,0.5020328164100647,0.0518940687179565,0.7381333708763123,0.471244066953659,0.3157047033309936,0.0049657709896564,0.0104851378127932,0.0058407466858625,0.1292950958013534,0.0424668863415718,0.030471809208393,0.0014385738177224,0.013491915538907,0.0008399795624427,0.03553943708539,0.0008082256535999,0.03504125028848648
What is the length of this bridge in metre?,595 metres,['625'],"['595 metres', '595 metres', '595 metres', '595 metres', '595 metres', '595 metres', '595 metres', '595 metres', '595 metres', '595 metres']",0,"The Vanšu Bridge (Latvian: Vanšu tilts) in Riga is a cable-stayed bridge that crosses the Daugava river in Riga, the capital of Latvia. Its name derives from a popular moniker referencing the cables suspending its deck, comparing them to the nautical rigging known as shrouds in English; thus a direct translation of the name is Shroud Bridge. 595 meters in length, it is one of five bridges crossing the Daugava in Riga and passes over Ķīpsala island. It was built during the Soviet period and opened to public use on 21 July 1981 as the Gorky Bridge (Latvian: Gorkija tilts) after Maxim Gorky street, today renamed Krišjānis Valdemārs street, which it extends across the river. In the last decade there have been more than 10 instances of people attempting to climb the cables. The only one with lethal consequences was on June 7, 2012, when a man committed suicide by jumping down from the bridge's cables. After the incident Riga City Council ordered for barbed wire entanglements to be installed on the cables. In 2013 a beach with a playground and volleyball field was opened next to the Vanšu bridge in Ķīpsala.",-8.881784197001252e-16,0.9990887028372136,-0.0022130047622283,0.9999997615814492,0.9839738011360168,0.1075634807348251,0.0440564900636673,0.314129501581192,0.4507541060447693,0.5644481778144836,0.7825679779052734,0.0726285651326179,0.0014795031165704,0.0087962793186306,0.05803207680583,0.4518963992595672,0.0561114326119422,0.1606017053127288,0.3550201058387756,0.0278613772243261,0.0769716948270797,0.3342202305793762,0.3156894147396087,0.0327997766435146,0.0019914242438971,0.043366439640522,0.0008291505509987,0.0036120659206062,0.0012242577504366,1.8074454146699281e-06
Which city or region does this building locate in?,Antwerp,['Antwerp'],"['Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp', 'Antwerp']",1,"The City Hall (Dutch: Stadhuis ) of Antwerp, Belgium, stands on the western side of Antwerp's Grote Markt (""Great Market Square""). Erected between 1561 and 1565 after designs made by Cornelis Floris de Vriendt and several other architects and artists, this Renaissance building incorporates both Flemish and Italian influences. The Stadhuis is listed as one of the Belfries of Belgium and France, a UNESCO World Heritage Site.",-7.2164496600635185e-16,1.0,-0.0001261099605471,0.9999985694895486,0.9940087795257568,0.0231595002114772,0.1608186066150665,0.0523507967591285,0.0689484477043151,0.8298921585083008,0.8578013777732849,0.9453166127204896,0.1485251784324646,0.8298589587211609,0.9289012551307678,0.8985022902488708,0.6771531105041504,0.4885329902172088,0.3790576457977295,0.5085850358009338,0.2937201559543609,0.629082977771759,0.8295679092407227,0.880853533744812,0.6274442672729492,0.9215874671936036,0.8898809552192688,0.8192957639694214,0.9526308178901672,3.055715183108987e-07
How many spans does this bridge have?,12 spans,['63'],"['12 spans', '12 spans', '12 spans', '12 spans', '12 spans', '12 spans', '12 spans', '12 spans', '12 spans', '12 spans']",0,The bridge has 11 pillars and 12 spans with a total length of 1255.20 meter and a width 9.4 meters.,-1.1102230246251563e-16,0.9999833108387284,-0.0317431464726922,0.9999995231629556,0.96675306558609,0.0682300925254821,0.0487944297492504,0.0257890373468399,0.1963189989328384,0.0422816276550293,0.7248998880386353,0.0438985340297222,0.0119820004329085,0.0033698426559567,0.0096537405624985,0.065695434808731,0.1107147857546806,0.4957659542560577,0.0529363229870796,0.1466413140296936,0.0471719279885292,0.467989981174469,0.2883931398391723,0.0470203980803489,0.001919743604958,0.1310084611177444,0.0009167560492642,0.2274290025234222,0.0047229104675352,5.017675448470982e-07
How many offspring can this animal produce at the same time?,Two to four kits,['3.8'],"['Two to four kits.', 'Two to four kits', 'Two to four kits.', 'Two to four kits.', 'Two to four kits', 'Two to four kits.', 'Two to four kits.', 'Two to four kits.', 'Two to four kits.', 'Two to four kits']",0,"The South American gray fox breeds in early austral autumn, around March. After a gestation period of two months, two to four kits are born in a den. Not much else is recorded about its lifestyle.",-0.0017290982804878,1.0,-0.1151944854583901,0.9999963045188522,0.7538540363311768,0.1714748293161392,0.0895941331982612,0.0494908392429351,0.1979299932718277,0.3136045634746551,0.6950317621231079,0.0867012590169906,0.0009769183816388,0.138380691409111,0.0024791250471025,0.1417385190725326,0.0328835695981979,0.0534489415585994,0.0050336793065071,0.0816074609756469,0.0042956578545272,0.2226772457361221,0.0928737446665763,0.0069078700616955,0.00112812849693,0.00544901099056,0.0008251336985267,0.0311434939503669,0.0011245264904573,0.11553172767162323
On what date did this park officially open?,"March 30, 2008",['2008 3 22'],"['March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008', 'March 30, 2008']",0,"Nationals Park, the current ballpark for Major League Baseball's Washington Nationals, opened in Southeast in March 2008.",-2.220446049250313e-16,1.0,-0.0179915136118912,0.9968312031432826,0.9163162708282472,0.2186496406793594,0.0970073267817497,0.0420594848692417,0.629266083240509,0.7471381425857544,0.8351296186447144,0.0696171224117279,0.0041904295794665,0.1855641156435012,0.0016706101596355,0.2188597321510315,0.050447441637516,0.0099835935980081,0.0690548345446586,0.0025045636575669,0.0329797118902206,0.0316415727138519,0.2723685204982757,0.0074777598492801,0.0007508840644732,0.012325769290328,0.0008682618499733,0.0084825875237584,0.0010147797875106,0.0005572063382714987
Which city or region does this building locate in?,London,['City of London'],"['London', 'London', 'London', 'London', 'London', 'London', 'London', 'London', 'London', 'London']",0,"The Lloyd's building (sometimes known as the Inside-Out Building) is the home of the insurance institution Lloyd's of London. It is located on the former site of East India House in Lime Street, in London's main financial district, the City of London. The building is a leading example of radical Bowellism architecture in which the services for the building, such as ducts and elevators, are located on the exterior to maximise space in the interior. In 2011, twenty-five years after its completion in 1986 the building received Grade I listing; at this time it was the youngest structure ever to obtain this status. It is said by Historic England to be ""universally recognised as one of the key buildings of the modern epoch"". However, its innovation of having key service pipes, etc routed outside the walls has led to very expensive maintenance costs due to their exposure to the elements.",-5.551115123125784e-16,1.0,-8.320128057448528e-05,0.9999985694895486,0.993930459022522,0.0731520131230354,0.3820229470729828,0.0742797926068306,0.3300647735595703,0.8098621368408203,0.8912191987037659,0.9702164530754088,0.1393106430768966,0.8064844608306885,0.8318648934364319,0.8958156108856201,0.8521585464477539,0.0011577295372262,0.0969447121024131,0.0065347556956112,0.1175726726651191,0.0024982625618577,0.123174600303173,0.26039919257164,0.5702268481254578,0.3349222838878631,0.6937617659568787,0.471399575471878,0.9172741770744324,5.639567825710401e-05
Which city or region does this bridge locate in?,"Edmonton, Alberta, Canada",['Edmonton'],"['Edmonton, Alberta, Canada', 'Edmonton, Alberta, Canada', 'Edmonton, Alberta, Canada', 'Edmonton', 'Edmonton, Alberta, Canada', 'Edmonton', 'Edmonton, Alberta, Canada', 'Edmonton', 'Edmonton, Alberta, Canada', 'Edmonton, Alberta, Canada']",0,"The High Level Bridge is a bridge that spans the North Saskatchewan River in Edmonton, Alberta, Canada.",-0.0005124916994088,1.6918979226151304e-10,-0.1563147427690125,0.9999998807907176,0.9932937622070312,0.09297626465559,0.0421708226203918,0.2294304519891739,0.0822424069046974,0.8511748313903809,0.9099012613296508,0.9090774655342102,0.0005607818602584,0.6629968881607056,0.0005146494368091,0.8259817361831665,0.0008166127954609,0.7228924036026001,0.3542974889278412,0.7359945178031921,0.0331996604800224,0.7733760476112366,0.3447148203849792,0.5843291282653809,0.0007468064432032,0.4955635964870453,0.000812733254861,0.6591579914093018,0.0005019935197196,1.6997380953398533e-05
What is the closest upper taxonomy of this plant?,Family Plantaginaceae,['Veronica'],"['Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae', 'Family Plantaginaceae']",0,"Veronica persica (common names: birdeye speedwell, common field-speedwell, Persian speedwell, large field speedwell, bird's-eye, or winter speedwell) is a flowering plant in the family Plantaginaceae. It is native to Eurasia and is widespread as an introduced species in the British Isles (where it was first recorded in 1825), North America, eastern Asia, including Japan and China, and Australia and New Zealand.",-5.551115123125784e-16,0.9999977350260636,-0.014362191076393,0.9999418275587814,0.9889021515846252,0.6075431704521179,0.3354782462120056,0.4177983403205871,0.3701217472553253,0.6756420731544495,0.4817041456699371,0.6922792792320251,0.0114993322640657,0.5633189678192139,0.1991149336099624,0.5928367972373962,0.0744517967104911,0.0050588720478117,0.0019862896297127,0.0035795387811958,0.0026142259594053,0.0776316151022911,0.0017376207979395,0.001221947488375,0.0007599652744829,0.0013117601629346,0.0008198352297767,0.0014739984180778,0.0005237873992882,1.061943531036377
What country does this place belong to?,United Kingdom,['Bosnia and Herzegovina'],"['Britain', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'Britain', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'Britain', 'Britain']",0,"North Meadow is a large nature reserve which preserves some 80 per cent of Britain's wild snake's head fritillaries in its 150 acres (61 ha). The meadow lies between the Thames and the Churn, which create a unique habitat for the fritillary by winter flooding. Such meadows were once common in Britain, but many were drained and ploughed for arable crops from the 1730s onwards. North Meadow escaped this owing to preservation of its court leet, the Saxon system of town governance that ensured the land was held in common. The site is now managed by Natural England, with support from the court leet.",-0.0025218153755123,0.8177718649349759,-0.358055639264694,0.9997968880006411,0.4675071537494659,0.0198806263506412,0.1150313392281532,0.0197642799466848,0.0646366328001022,0.447456806898117,0.1999471187591552,0.06357042491436,0.0033676878083497,0.2156274020671844,0.0407085828483104,0.1535883992910385,0.0795204862952232,0.3966648876667022,0.0191322192549705,0.0704236254096031,0.0468838512897491,0.6197742819786072,0.4613309800624847,0.6890957951545715,0.2423217445611953,0.6593554615974426,0.6093696355819702,0.7474409937858582,0.9348337054252625,1.4871262311935425
What is the height of this aircraft in metre?,3.2 m,['8.60'],"['3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m', '3.2 m']",0,"Data from FOKKER COMMERCIAL AIRCRAFT from the F.1 of 1918 up to the Fokker 100 of today., Jane's all the World's Aircraft 1924, Flight 26 May 1921 : The Fokker F III Commercial Monoplane General characteristics Crew: 1 Capacity: 5 passengers Length: 11.07 m (36 ft 4 in) Wingspan: 17.68 m (58 ft 0 in) Height: 3.2 m (10 ft 6 in) Wing area: 45.65 m² (491.4 sq ft) Empty weight: 1,200 kg (2,646 lb) Gross weight: 1,905 kg (4,200 lb) Fuel capacity: 355 l (94 US gal; 78 imp gal) Powerplant: 1 × Siddeley Puma 6-cylinder water-cooled in-line piston engine, 170 kW (230 hp) Propellers: 2-bladed fixed-pitch wooden propeller Performance Maximum speed: 169 km/h (105 mph, 91 kn) Cruise speed: 135 km/h (84 mph, 73 kn) Range: 1,000 km (620 mi, 540 nmi)",-7.771561172376097e-16,0.0142642339089992,-0.0056884766187977,0.9999992847445184,0.7476450800895691,0.1333126127719879,0.0748880729079246,0.3617416322231293,0.1725222468376159,0.4474838674068451,0.5259341597557068,0.0309891011565923,0.0055687525309622,0.029580358415842,0.0057572182267904,0.1032898873090744,0.1102547496557235,0.1698465198278427,0.0955222025513649,0.0246547739952802,0.0168761909008026,0.1752627342939376,0.0952180027961731,0.0046786372549831,0.0009388318867422,0.0060697211883962,0.0008107151952572,0.0051050926558673,0.0007874865550547,0.013205122202634811
On what date did this facility officially open?,1822,['1822 11 17'],"['1822', '1822', '1822', '1822', '1822', '1822', '1822', '1822', '1822', '1822']",0,"The Recoleta Cemetery is one of the main tourist attractions in the neighborhood.  It was designed by the French architect Prosper Catelin, at the request of President Bernardino Rivadavia, and was dedicated in 1822.",-6.661338147750939e-16,0.1474800303242792,-3.7952779740635387e-05,0.9999921322178408,0.9853193759918212,0.0287685338407754,0.0866983607411384,0.0273352097719907,0.0160281993448734,0.6598532795906067,0.765572190284729,0.6877137422561646,0.0141352526843547,0.6173606514930725,0.1754236221313476,0.7536330223083496,0.5594022274017334,0.2018313109874725,0.03256656229496,0.0073614930734038,0.0323630981147289,0.2665756344795227,0.1721210926771164,0.3744228184223175,0.0369981974363327,0.1757877916097641,0.0069203083403408,0.7317327857017517,0.0768218412995338,7.312390152947046e-06
In which year was this town first mentioned in writing?,1444,['1254'],"['1444', '1444', '1444', '1444', '1444', '1444', '1444', '1444', '1444', '1444']",0,The town was first mentioned in 1444.,-6.661338147750939e-16,0.9999963045188522,-4.7683712978141564e-08,0.9999997615814492,0.9908668994903564,0.3013167679309845,0.1387514621019363,0.2263265550136566,0.0240958277136087,0.7462918758392334,0.926111102104187,0.8408914804458618,0.0935009568929672,0.68121337890625,0.1463400572538375,0.8759530186653137,0.6665116548538208,0.5092411637306213,0.0101096183061599,0.0183057021349668,0.0127155529335141,0.3539242148399353,0.1005414575338363,0.2894412577152252,0.0084107974544167,0.4498385787010193,0.0356169231235981,0.737900972366333,0.3602048456668854,2.589306724587459e-08
