question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What color is the upperside of the male of this butterfly?,Yellow,['white'],"['Yellow with black markings.', 'Yellow with orange spots.', 'Yellow', 'Yellow with orange spots.', 'Yellow with orange and black markings.', 'Yellow with black and orange markings.', 'Yellow with orange and black markings.', 'Yellow with orange spots.', 'Yellow with orange spots.', 'Yellow with orange spots.']",0,This mistletoe is a food source for the caterpillars of Delias aganippe and Ogyris amaryllis.,-2.50400581131473,0.0111089965382423,-0.4704658523415976,2.6995785033630146e-07,0.7885109782218933,0.1062072813510894,0.1426025927066803,0.0589845292270183,0.1947982460260391,0.1736677289009094,0.1224471032619476,0.1062632724642753,0.0375900790095329,0.1877829581499099,0.0986839309334755,0.3889626562595367,0.2133861482143402,0.2462886720895767,0.0944148525595665,0.0758188366889953,0.2773354351520538,0.4152008295059204,0.1305522620677948,0.0551571026444435,0.3317688405513763,0.2774629592895508,0.3066129386425018,0.176036074757576,0.3513902723789215,0.9086772203445435
Where is the eastern range of this moth?,Venezuela,['Afghanistan'],"['Trinidad', 'Trinidad', 'Sri Lanka', 'Sri Lanka', 'Sri Lanka', 'Venezuela and Trinidad', 'Trinidad', 'Trinidad', 'Trinidad', 'Sri Lanka']",0,"Pareuchaetes pseudoinsulata is a moth of the subfamily Arctiinae. It was described by Alfredo Rei do Régo Barros in 1956. It is found in Venezuela and Trinidad. It is an introduced species in Sri Lanka, as well as on Sabah, Borneo, Palawan and Guam.",-3.0979646952349498,6.82560337633487e-08,-0.3332102332124501,0.9859396272240766,0.8526714444160461,0.0055439751595258,0.0016115622129291,0.0202993638813495,0.003216077806428,0.0725650787353515,0.0064061852172017,0.071057915687561,0.0099088363349437,0.0312886238098144,0.0306051857769489,0.0276033040136098,0.0558469593524932,0.0585705935955047,0.0686511844396591,0.1076818108558654,0.0581936612725257,0.3245275616645813,0.0288602653890848,0.0210111625492572,0.1998970210552215,0.0489471666514873,0.0409517809748649,0.0264611709862947,0.1494378745555877,0.012865588068962097
What is the scientific name for this plant?,Paeonia californica,['Paeonia brownii'],"['Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica', 'Paeonia californica']",0,"Paeonia californica was first described in 1838 by Thomas Nuttall in the Flora of North America which was edited by John Torrey and Asa Gray. Several later authors considered it a subtaxon of P. brownii: a subspecies (Abrams in 1944, and Halda in 1997) or a variety (Lynch, 1890). There are however several morphological differences, the environmental circumstances in which each grows are different and the distributions of both species do not overlap, so currently there seems to be consensus that both need to be regarded as separate species. P. brownii and P. californica together make up the section Onaepia of the genus Paeonia. Precise relationships between the three sections remain ambiguous, and can be represented by the following phylogenetic tree.",-3.3306690738754696e-16,1.0,-1.8392207437045729e-06,0.7316156289466419,0.9911267161369324,0.004597517196089,0.0472539253532886,0.0196858718991279,0.0407396554946899,0.3203673362731933,0.1392192840576172,0.8144374489784241,0.0334757380187511,0.3172376751899719,0.4235489070415497,0.7794299125671387,0.2662177085876465,0.5732195973396301,0.2211904674768448,0.0878782346844673,0.0580311380326747,0.7437224984169006,0.4295094311237335,0.2424065917730331,0.0147213572636246,0.5334685444831848,0.0069123990833759,0.5127884745597839,0.4091814756393432,8.148701454047114e-05
What is 'ochtendgloren' in relation to this plant?,A cultivar,['its cultivar'],"['A cultivar', 'Cultivar', 'Cultivar', 'Cultivar', 'Cultivar', 'A cultivar', 'A cultivar', 'Cultivar', 'Cultivar', 'Cultivar']",0,Symphyotrichum pilosum var. pringlei and its cultivar 'Ochtendgloren' have both won the Royal Horticultural Society's Award of Garden Merit.,-0.0012058311371124,0.1474800303242792,-0.1952299604459767,0.9999041603241164,0.972263753414154,0.4373122751712799,0.4482699930667877,0.4083282053470611,0.6871541738510132,0.448617935180664,0.1889983415603637,0.1477164328098297,0.1521363705396652,0.0128171229735016,0.3207091391086578,0.178941324353218,0.0487530156970024,0.0332672968506813,0.0031425100751221,0.1115735471248626,0.005275588016957,0.17261803150177,0.0185170508921146,0.0031444958876818,0.0061685773544013,0.0105925742536783,0.0015128828817978,0.0033599217422306,0.0243912544101476,0.4987150728702545
What type of international facility does this building function as?,State capitol,['cultural'],"['State capitol', 'Government building', 'Government building', 'Government building', 'Government building', 'State capitol', 'Government building', 'State capitol', 'Government building', 'Government building']",0,"Historic East Village is a commercial and residential neighborhood in central Des Moines, Iowa, United States, directly east of the Downtown Des Moines area. The neighborhood is bounded by Interstate 235 on the north, the Des Moines River on the west and south, and East 14th Street on the east. It also sits adjacent to the Historic Court District, which sits west across the Des Moines River. Part of the East Village forms a nationally recognized historic district that was listed on the National Register of Historic Places in 2019. Many state and municipal buildings exist within the East Village. These include the Iowa State Capitol complex (including the Iowa Supreme Court), the State of Iowa Historical Museum, and the Des Moines Botanical Gardens.",-0.0040175278740448,1.0,-0.2934250244657226,9.61116520613947e-05,0.5076084136962891,0.0357272773981094,0.0013870528200641,0.0292671732604503,0.0094857262447476,0.0365465655922889,0.0085367234423756,0.001184991444461,0.0021148268133401,0.0024201711639761,0.010267118923366,0.0022469030227512,0.0021432656794786,0.0872384458780288,0.0030319057404994,0.0539405420422554,0.0055403774604201,0.0458553619682788,0.0028763739392161,0.0012919718865305,0.0156151046976447,0.0072939475066959,0.0008766897954046,0.0022621578536927,0.000750457344111,0.5910360813140869
What kind of black spot is always present on the forewing of the female of this butterfly?,A black spot is always present on the forewing of the female.,['discocellular'],"['A black spot is always present on the forewing of the female.', 'A black spot is always present on the forewing of the female, but the exact description is not', 'A black spot on the forewing.', 'A black spot on the forewing.', 'A black spot on the forewing.', 'A black spot is always present on the forewing of the female.', 'A black spot is always present on the forewing of the female.', 'A black spot is always present on the forewing of the female.', 'A black spot is always present on the forewing of the female, but the specific description of the', 'A black spot is always present on the forewing of the female.']",0,"Nepheronia argia, the large vagrant, is a butterfly of the family Pieridae. It is found throughout Africa. The wingspan is 50–65 mm for males and 48–70 mm for females. Adults are on wing year-round in warmer areas with peaks in late summer and autumn. The larvae feed on Hippocratea longipetolata, Cassipurea ruwenzorensis, and Ritchiea species.",-0.0161039263889605,0.9999704365331994,-0.190416406931989,1.670170079024566e-05,0.9667951464653016,0.6462498903274536,0.1256063878536224,0.5900503396987915,0.3122158944606781,0.4511799812316894,0.0668913945555687,0.0005948608159087,0.0002386522537562,0.0006753718480467,0.0004387627122923,0.0006181711214594,0.0003242330276407,0.1228575333952903,0.0232062228024005,0.1745865792036056,0.0935523062944412,0.3265994787216186,0.0988712534308433,0.003369856858626,0.0007178782252594,0.0630471929907798,0.0010025243973359,0.0400679111480712,0.0023055265191942,0.14958222210407257
Who reported that couples in the uk planted this plant as a way to show other swingers that they enjoy that lifestyle?,No one reported that. The plant in question (likely pampas grass) is unrelated to the UK swingers lifestyle.,['Several media outlets'],"['No one reported that. The plant in question (likely pampas grass) is not associated with', 'No one reported that. The plant in question (likely pampas grass) is unrelated to UK', 'No one reported that. The plant in question is not associated with swingers or UK couples. The context', 'No one reported that. The plant in question (likely pampas grass) is unrelated to UK', 'No one reported that. The plant in question (likely pampas grass or similar) is not', 'No one reported that. The plant in question is not mentioned in the provided text, and there is', 'No one reported that. The plant mentioned (likely pampas grass) is unrelated to UK swingers', 'No one reported that. The plant in question (likely pampas grass) is not associated with', 'No one reported that. The plant in the image is not associated with that claim.', 'No one reported that. The plant in question (likely pampas grass or similar) is not']",0,"A Registered Monument (登録記念物, tōroku kinen butsu) includes Historic Sites, Places of Scenic Beauty, and Natural Monuments registered (as opposed to designated, for which see Monuments of Japan) in accordance with the Law for the Protection of Cultural Properties 1950. As of 21 November 2014, there were ninety-three  registered Monuments, Makino Memorial Garden and the former residence of Okakura Tenshin being registered both as Historic Sites and Places of Scenic Beauty.",-0.0165998533752084,0.9999921322178408,-0.2717242684491717,3.6534822137210456e-08,0.1874270886182785,0.0921999588608741,0.0042752479203045,0.039443515241146,0.0065362793393433,0.0059050787240266,0.0058003235608339,0.0006244533578865,0.000221490918193,0.0006506909267045,0.0004004165530204,0.0006626339163631,0.0002594437683001,0.0316089354455471,0.0048398142680525,0.0191385056823492,0.0051549621857702,0.0481898039579391,0.0075823776423931,0.0007731933146715,0.0006589247495867,0.0006906247581355,0.0008537266985513,0.0007398436428047,0.0004991933237761,0.6657341718673706
What type of insect is this moth?,Noctuid moth,['Lepidopteran'],"['Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth', 'Noctuid moth']",0,"This moth flies at night in March and April (sometimes later) and is attracted to light and various flowers. The larva are green dotted all over with yellow; dorsal and subdorsal lines yellowish white; spiracular line broad, white, with dark upper edge; head pale green. It feeds on a wide variety of plants (see list below). This species overwinters as a pupa.",-8.881784197001252e-16,1.0,-0.0974899823175292,9.61116520613947e-05,0.978498876094818,0.1123372167348861,0.00959506444633,0.2698073089122772,0.045894831418991,0.7758600115776062,0.0553369559347629,0.002292619086802,0.000283589324681,0.0242518745362758,0.0008490371983498,0.1654086261987686,0.0006445889594033,0.0471330881118774,0.0326618030667305,0.0440854355692863,0.0168281719088554,0.3274236619472503,0.0354894213378429,0.0008530854829587,0.0006889651413075,0.0008099839906208,0.0007914854795671,0.0008708987152203,0.0010589079465717,0.0001623193093109876
What was this building declared?,The building is not declared in the text.,['a national monument'],"['The building was declared a cultural heritage site.', 'The building was declared a cultural heritage site.', 'The building is not declared in the text provided. The passage discusses architectural movements and key figures but does', 'The building is not declared in the text.', 'The building was declared a cultural heritage site.', 'The building is not declared in the text. The passage describes architectural movements and figures but does not state', 'The building is not declared in the text. The passage describes various architectural movements and figures but does not', 'The building is not declared in the provided text.', 'The text does not provide a specific declaration or designation for the building in question. It only describes architectural', 'The text does not provide a specific declaration or designation for the building in question. It describes architectural movements']",0,"Around the start of the 20th century, a number of architects around the world began developing new architectural solutions to integrate traditional precedents with new social demands and technological possibilities. The work of Victor Horta and Henry van de Velde in Brussels, Antoni Gaudí in Barcelona, Otto Wagner in Vienna and Charles Rennie Mackintosh in Glasgow, among many others, can be seen as a common struggle between old and new. These architects were not considered part of the International Style because they practiced in an ""individualistic manner"" and seen as the last representatives of Romanticism. The International Style can be traced to buildings designed by a small group of modernists, the major figures of which include Ludwig Mies van der Rohe, Jacobus Oud, Le Corbusier, Richard Neutra and Philip Johnson. The founder of the Bauhaus school, Walter Gropius, along with prominent Bauhaus instructor, Ludwig Mies van der Rohe, became known for steel frame structures employing glass curtain walls.  One of the world's earliest modern buildings where this can be seen is a shoe factory designed by Gropius in 1911 in Alfeld, Germany, called the Fagus Works building. The first building, built entirely on Bauhaus design principles, was the concrete and steel Haus am Horn, built in 1923 in Weimar, Germany, designed by Georg Muche. The Gropius designed Bauhaus school building in Dessau, built 1925–26 and the Harvard Graduate Center (Cambridge, Massachusetts; 1949–50) also known as the Gropius Complex, exhibit clean lines and a ""concern for uncluttered interior spaces"". Marcel Breuer, a recognized leader in Béton Brut (Brutalist) architecture and notable alumni of the Bauhaus, who also pioneered the use of plywood and tubular steel in furniture design, and who after leaving the Bauhaus would later teach alongside Gropius at Harvard, is as well an important contributor to Modernism and the International Style. Prior to use of the term 'International Style', some Ameri",-2.846951886366372,0.9999998807907176,-0.3661428818329983,2.902320408650404e-06,0.1223502904176712,0.0134567618370056,0.0102857034653425,0.0113240042701363,0.0100702969357371,0.0033239694312214,0.0752997398376464,0.0006366524612531,0.0002330654097022,0.000740151037462,0.0004094072501175,0.0007352735847234,0.0002702000201679,0.0013476624153554,0.0065349075011909,0.00149881769903,0.0182481165975332,0.0017956438241526,0.003040448995307,0.0008329881820827,0.0006796063971705,0.0006923773908056,0.00081038614735,0.0009459101711399,0.0004918060149066,0.6895188093185425
What is the name of the variegated cultivar of this plant?,Not specified in the text.,['Excelsum Superbum'],"['Not specified in the text.', 'Not specified in the text.', 'The text provided does not mention any variegated cultivar of *Chrysophyllum*.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'The text provided does not mention any variegated cultivar of *Chrysophyllum*.', 'Not specified in the text.']",0,"Chrysophyllum is a group of trees in the Sapotaceae described as a genus by Linnaeus in 1753. The genus is native to tropical regions throughout the world, with the greatest number of species in northern South America. One species, C. oliviforme, extends north to southern Florida. Chrysophyllum members are usually tropical trees, often growing rapidly to 10–20 m or more in height. The leaves are oval, 3–15 cm long, green above, densely golden pubescent below, from which the genus is named.  The flowers are small (3–8 mm), purplish white and have a sweet fragrant smell; they are clustered several together, and are hermaphroditic (self fertile). The fruit is edible; round, usually purple skinned (sometimes greenish-white), often green around the calyx, with a star pattern in the pulp; the flattened seeds are light brown and hard. The fruit skin is chewy like gum, and contrary to some reports, is edible. Species Chrysophyllum acreanum - Brazil (Acre, Amazonas) Chrysophyllum africanum - W + C Africa Chrysophyllum akusae - Ivory Coast Chrysophyllum albidum  - W + C Africa Chrysophyllum albipilum - Peru (San Martín) Chrysophyllum amazonicum - Amazon Basin Chrysophyllum ambrense - Madagascar Chrysophyllum analalavense - Madagascar Chrysophyllum arenarium - E Brazil Chrysophyllum argenteum - West Indies, Central America, N South America Chrysophyllum asraoi - Maharashtra Chrysophyllum aulacocarpum - Miranda Chrysophyllum azaguieanum - Ivory Coast, Ghana, Liberia Chrysophyllum bangweolense  - Zaire, Tanzania, Angola, Zambia Chrysophyllum beguei  - W + C Africa Chrysophyllum boivinianum - Madagascar Chrysophyllum bombycinum - Loreto, Amazonas Chrysophyllum boukokoense - C Africa Chrysophyllum brenesii - Nicaragua, Costa Rica, Panama Chrysophyllum cainito  - Belize, Jamaica, Cayman Is Chrysophyllum calophyllum - Príncipe Chrysophyllum capuronii - Madagascar Chrysophyllum colombianum - Central America, NW South America Chrysophyllum contumacense - Peru Chrysophyllum cuneifolium",-0.001828536153768,1.0,-0.1171665294901488,0.0002034683690106,0.4725768566131592,0.008904512040317,0.0255323592573404,0.0182214621454477,0.0052345911972224,0.0015378205571323,0.0041150888428092,0.0006008140044286,0.0002330496208742,0.0006778411916457,0.0004039659397676,0.0005995486862957,0.0002703404461499,0.0386475808918476,0.0053060608915984,0.0055729658342897,0.043360598385334,0.0336458571255207,0.0143729019910097,0.0008072144119068,0.000697482842952,0.0007179561653174,0.0008003909606486,0.0008221771568059,0.0005528176552616,0.22246180474758148
What is known about this bridge?,"It's the Menai Suspension Bridge, a historic bridge spanning the Menai Strait.",['Background'],"[""It's the Menai Suspension Bridge, a historic bridge spanning the Menai Strait."", 'It is a suspension bridge spanning the Menai Strait.', 'It is a suspension bridge spanning the Menai Strait.', ""It's the Menai Suspension Bridge, a historic bridge spanning the Menai Strait."", ""It's a suspension bridge over the Menai Strait."", ""It's a suspension bridge over the Menai Strait."", 'The Menai Suspension Bridge, built in 1826, spans the Menai Strait connecting', 'The Menai Suspension Bridge, a historic suspension bridge spanning the Menai Strait, connects the island of', 'It is a suspension bridge over the Menai Strait.', 'It is a suspension bridge spanning the Menai Strait.']",0,"The Menai Strait fish weirs are historically important fishing traps used in the fast-flowing tidal waters of the Menai Strait, which separates Anglesey from the rest of North Wales. The strait was particularly well suited to utilising fish weirs. The tidal waters pull huge volumes of water past the coastline with every tide, and the weirs and traps enabled fish to be concentrated into small holding areas from which they can be readily caught. Such methods are thought to have been used from earliest times, but the submerged and standing remains along both the Anglesey and Gwynedd coasts are from medieval and post-medieval periods, and in some cases were still in use into the 20th century.",-0.0040440323035872,1.0,-0.2591654275041846,1.7603463121561691e-06,0.9894939064979552,0.0225706063210964,0.0068114139139652,0.0174888484179973,0.0061387200839817,0.3464753031730652,0.0065958239138126,0.0006068710354156,0.0002312651049578,0.0008652749238535,0.0004199162067379,0.0007299922290258,0.0002665327629074,0.6042992472648621,0.0373641289770603,0.6517381072044373,0.0293341092765331,0.6827067732810974,0.0143710849806666,0.0010764545295387,0.0006763518322259,0.0045579196885228,0.0008368714479729,0.0051718140020966,0.0004868195683229,0.7063650488853455
"Along with a courtyard, two aisles with coffins and stairs in the south tower, what feature does this tomb contain?",A tomb of St Joseph.,['grave chapel'],"['A tomb.', 'A tomb.', 'Tomb of King Carlo Emanuele III', 'A tomb', 'A tomb', 'A tomb', 'Tomb of King Carlo Emanuele III', 'A tomb of St Joseph.', 'A tomb of St Joseph.', 'Tomb of King Carlo Emanuele III']",0,"The original main altarpiece was a Ste Theresa of Avila, the Virgin, and St Joseph by Guglielmo Caccia (il Moncalvo). Of the eight chapels, the Chapel of St Joseph was built in 1725 under the patronage of King Carlo Emanuele III, fulfilling the pledge by his second wife, Polyxena of Hesse-Rotenburg. The chapel was designed by Filippo Juvarra. The interior has sculptures by Simone Martinez; the ceiling was frescoed by Corrado Giaquinto, who also completed the two lateral canvases, with a Flight from Egypt and Death of St Joseph. An adjacent chapel has a canvas of St Joseph and Child Jesus by Sebastiano Conca; the altar sculptures are by Antonio Tantardini. Other chapel altarpieces are by Tarquinio Grassi (St Erasmus); Ignazio Nepote; Rodolfo Morgari (Apparition of Angel to St Joseph); Antonio Francesco Peruzzini; Giovanni Paolo Recchi (Via Crucis); Tommaso Aldrovandini and Giovanni Antonio Burrini (fresco of Souls of Purgatory); and an Icon of St Anne by Vittorio Rapous.",-2.435974418366287,0.1821135291210136,-0.559661206284461,5.04347662567888e-07,0.3852375745773315,0.1707483083009719,0.0491305515170097,0.0184285137802362,0.0633068978786468,0.0841272249817848,0.0331595614552497,0.0005893245106562,0.0002896299120038,0.0006428809138014,0.0004396343720145,0.0005888994783163,0.0002899501123465,0.0774566829204559,0.0223396122455596,0.1894702762365341,0.0084740128368139,0.1262777149677276,0.0317094661295414,0.0011351710418239,0.0007979288930073,0.002512798178941,0.0008131202193908,0.0009632707224227,0.0005109952762722,0.6763594746589661
What type of medicine has this plant been used for?,Traditional medicine,['folk'],"['Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine']",0,"It grows in mountain dry forests, on grassy slopes, on the sunny edges of woods or in meadows. It prefers calcareous soils and a nutrient-rich substrate, at an altitude of 400–2,100 metres (1,300–6,900 ft) above sea level.",-3.3306690738754696e-16,1.0,-0.0488840760226594,5.04347662567888e-07,0.989604949951172,0.1396873444318771,0.3378063440322876,0.0916425213217735,0.7085162401199341,0.7917748689651489,0.6174706220626831,0.0031624145340174,0.0020315167494118,0.0022790713701397,0.0134128862991929,0.0045016221702098,0.0461413711309433,0.0286252684891223,0.0726505517959594,0.1283147931098938,0.093826062977314,0.2731961011886596,0.0826702937483787,0.0553516037762165,0.0479041300714015,0.0452801212668418,0.0081842401996254,0.011578463949263,0.281002014875412,0.03424675390124321
How did the glaciers affect this hill?,They shaped it.,['scraping'],"['They shaped it.', 'They carved the landscape.', 'They carved the hill.', 'They shaped it.', ""They carved the hill's shape."", 'They shaped it.', 'They shaped it.', 'They carved the landscape.', 'They shaped it.', 'They carved the hill into its current shape.']",0,"Historically, Craigleith was a rabbit warren, where the animals were deliberately bred for food. Rabbits were wiped out by myxomatosis in the 1950s. They were mysteriously re-introduced onto the island in 2008, and some have been seen recently. In 1814, Sir Hew Dalrymple purchased the island from North Berwick Town Council. The puffin colony on Craigleith, once one of the largest in Britain with 28,000 pairs, became endangered from 1999 onwards, due to an invasion of the non-endemic plant tree mallow, thriving with warmer winters, which choked the puffins' burrows, preventing them from rearing their chicks, or ""pufflings"". An ongoing project, SOS Puffin, led by the Scottish Seabird Centre at North Berwick, was launched early in 2007 after one of the Centre's volunteers, Maggie Sheddan, noticed the ever-decreasing numbers of puffins. Since then, hundreds of volunteers have been working hard to rid the island of the problem, ferried out by boat from the Seabird Centre during the winter months, when the puffins are out at sea. Initial results show signs that the puffins are starting to return to the island to breed. Cormorants, shags and guillemots breed here. The Scottish Seabird Centre has solar-powered cameras on the islands which transmit images of the puffins and other wildlife on the island via live webcams. Daily boat trips around the island have been made since 2008.",-0.0044853399522701,0.8520106519007894,-0.2774907710450675,8.764248219443637e-08,0.9807658195495604,0.8339561223983765,0.0797613412141799,0.5892939567565918,0.1059601679444313,0.7658522725105286,0.0550057180225849,0.000616536301095,0.0002507156750652,0.0007141470559872,0.0004621150146704,0.000623075873591,0.0003485607157927,0.0465617403388023,0.0255037490278482,0.082470454275608,0.0164180267602205,0.1530514061450958,0.0153240216895937,0.0049756998196244,0.000775339314714,0.0075036147609353,0.0008509405888617,0.0093040019273757,0.0009445749456062,1.3068861961364746
When did the office of the city historian express doubt that this building would be saved?,1973,['1989'],"['1960s', '1999', '1980s', '1990s', '1980s', '1990s', '1960s', '1970s', '1980s', '1960s']",0,Vatican Bank,-5.293864608228465,0.0067379469990854,-0.4961033969676403,1.6373771305908126e-07,0.1499806046485901,0.0042613171972334,0.0064576286822557,0.0063967434689402,0.0068821115419268,0.0093257576227188,0.0546153485774993,0.0017125444719567,0.0031297469977289,0.001264096237719,0.1186941042542457,0.0011959256371483,0.0080123804509639,0.0147110959514975,0.0615992955863475,0.0046844184398651,0.057859793305397,0.0838459283113479,0.0193702224642038,0.0025732570793479,0.0013251056661829,0.00467363698408,0.0012242088560014,0.0122746983543038,0.0165195539593696,0.03038482367992401
What cuisine is this plant used in?,Mazatec cuisine,['Korean'],"['Mazatec cuisine', ""None — it's not used in any cuisine; it's used in Mazatec traditional medicine."", 'None — it is not typically used in mainstream cuisines. It is used in traditional Mazatec', 'None — it is not typically used in mainstream cuisine.', ""None — it's not typically used in mainstream cuisine."", 'Mazatec cuisine', 'Mazatec cuisine', 'Mazatec cuisine', 'None — it is not used in any traditional cuisine.', 'None. It is not used in any cuisine.']",0,"Coleus scutellarioides, under the name Coleus blumei, has been reported to have very mild relaxing and/or hallucinogenic effects when consumed. The effects of the plant have not been scientifically explored in great detail, but the plant is known to have been used by the Mazatec people of southern Mexico for its mind-altering effects.",-3.018503701073357,0.9999949932223728,-0.2980877143636581,0.4385774973263532,0.9774999022483826,0.0534364022314548,0.0030017390381544,0.0626737028360366,0.0201191511005163,0.3621127903461456,0.042287990450859,0.2193799912929535,0.0018990527605637,0.1734514534473419,0.0022813116665929,0.6287425756454468,0.0020787210669368,0.2700746953487396,0.033278152346611,0.0594091340899467,0.0068002101033926,0.3642113804817199,0.0393655523657798,0.1123301163315773,0.0323561392724514,0.1469658464193344,0.0018376074731349,0.1183880493044853,0.1071431636810302,0.5480549335479736
How many ounces does this bird typically weigh?,0.5 ounces,['1.3'],"['0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces', '0.5 ounces']",0,"The genus Piranga was introduced by the French ornithologist Louis Jean Pierre Vieillot in 1808 with the summer tanager (Piranga rubra) as the type species. The genus name Piranga is from the Tupi Tijepiranga, the name for an unknown small bird.",-7.771561172376097e-16,0.1474800303242792,-0.1070554330188315,4.785117392129009e-06,0.5642368793487549,0.0090269781649112,0.0073848646134138,0.0476481281220912,0.0301992837339639,0.5499849915504456,0.0353837125003337,0.0008274863939732,0.0002962213184218,0.0006901996675878,0.0005409247241914,0.0007188770687207,0.0005598766147159,0.0092003550380468,0.0319544970989227,0.0051746536046266,0.0392737053334713,0.0204426571726799,0.079769030213356,0.0030028079636394,0.00072859658394,0.0008371130679734,0.0008145633619278,0.0008381294901482,0.0006412049406208,0.886627197265625
What color are the leaves of this plant?,Grey,['deep green'],"['Grey', 'Grey', 'Grey', 'Grey', 'Grey', 'Grey', 'Grey', 'Grey', 'Grey', 'Grey']",0,"Tropaeolum incisum looks a lot like T. polyphyllum, which also has stems that spread across the soil and has greyish blue leaves. The leaves of T. incisum however are larger and more grey rather than blue, while the leaflets are deeper divided and have strongly undulating edges. The flowers of both species are similar however, although T. polyphyllum may have a brighter yellow color.",-4.996003610813204e-16,0.0009118819655545,-0.0254198783077299,0.9890134347445642,0.973897397518158,0.3057007491588592,0.3214270770549774,0.2873662710189819,0.0455051101744174,0.5864514708518982,0.6599607467651367,0.1952243596315384,0.0658308714628219,0.2857907116413116,0.3208993077278137,0.5132883191108704,0.5693246126174927,0.6769980788230896,0.0294009577482938,0.2950227260589599,0.0094634313136339,0.5014287233352661,0.0589950419962406,0.5848519802093506,0.3169105052947998,0.5473501086235046,0.117143377661705,0.5962302684783936,0.6298069953918457,1.4578347206115723
Wings of this insect reach only the middle of the second rear what?,tibia,['segment'],"['tibia', 'Tetrix species', 'segment', 'segment', 'Tetrix subulata', 'Tetrix subulata', 'tibia', 'Tetrix subulata', 'tibia', 'Tetrix subulata']",0,See: List of Tetrix species Tetrix arenosa (obscure pygmy grasshopper) Tetrix ceperoi (Cepero's ground-hopper) Tetrix ornata (ornate pygmy grasshopper) Tetrix subulata (slender ground-hopper) - type species Tetrix undulata ('common' ground-hopper),-3.0382753761909047,7.485182988770058e-05,-0.5183939694062324,0.0004307425405756,0.4128443896770477,0.0930954664945602,0.0037013450637459,0.1051529347896575,0.0838162675499916,0.1990682929754257,0.015134778805077,0.0291459336876869,0.0794329941272735,0.054603025317192,0.1121449470520019,0.0584139265120029,0.0282262824475765,0.0050561372190713,0.3157430291175842,0.0137442788109183,0.0823389217257499,0.0342381224036216,0.0676992088556289,0.0017282868502661,0.4140093624591827,0.0068485243245959,0.0287230443209409,0.002485042437911,0.3945472538471222,0.40887799859046936
