question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Which historic county does this building belong to?,Yorkshire,['Yorkshire'],"['East riding', 'North riding', 'North york moors', 'North yorkshire', 'Yorkshire', 'England', 'None', 'Yorkshire', 'North yorkshire', 'North']",1,"Byland Abbey is a ruined abbey and a small village in the Ryedale district of North Yorkshire, England, in the North York Moors National Park.",-4.822252426484649,0.981301897541033,-1.320731282622243,0.7042753074852486,0.7781912684440613,0.0079087801277637,0.0152358012273907,0.023008307442069,0.0372545160353183,0.1298071891069412,0.1185163781046867,0.014698376879096,0.0094608664512634,0.0238461028784513,0.0220131427049636,0.0541425123810768,0.0129869328811764,0.7260390520095825,0.0543193481862545,0.5210027098655701,0.0775002315640449,0.6814022064208984,0.5637791156768799,0.1103571727871894,0.097811184823513,0.0346726812422275,0.0069605456665158,0.0631317347288131,0.6701880693435669,0.100830078125
What is the length of the wingspan in metre of this aircraft?,29,['29'],"['29.01 meters', '29', '29', '29', '29', '29.05', '29.01', '9.8', '29', '29.01']",1,"Data from OKB Tupolev, OAO Tupolev General characteristics Crew: 3–5 flight crew + 3–4 flight attendants Capacity: 72–84 passengers / 8,200 kg (18,078 lb) Length: 37.1 m (121 ft 9 in) Wingspan: 29.01 m (95 ft 2 in) Diameter: 2.9 m (9 ft 6 in) fuselage diameter Height: 9.02 m (29 ft 7 in) Wing area: 127.3 m² (1,370 sq ft) Airfoil: root: PR-1-10S-9 (15.7%); tip: PR-1-10S-9 (12%) Empty weight: 27,960 kg (61,641 lb) Gross weight: 47,000 kg (103,617 lb) Max takeoff weight: 47,600 kg (104,940 lb) Fuel capacity: 13,200 l (3,500 US gal; 2,900 imp gal) Powerplant: 2 × Soloviev D-30-II turbofan engines, 66.68 kN (14,990 lbf) thrust  each Performance Maximum speed: 950 km/h (590 mph, 510 kn) Cruise speed: 850 km/h (530 mph, 460 kn) Range: 1,900–3,000 km (1,200–1,900 mi, 1,000–1,600 nmi) Ferry range: 3,200 km (2,000 mi, 1,700 nmi) Service ceiling: 12,100 m (39,700 ft)",-3.523114334297008,0.9809725362957707,-0.5143938082200475,0.646594993680605,0.7272149920463562,0.0193742718547582,0.049923587590456,0.0509225614368915,0.0555046871304512,0.1871689110994339,0.5710006356239319,0.0083396974951028,0.0086855990812182,0.0182926207780838,0.0983574315905571,0.0658061280846595,0.0364406779408454,0.0684446021914482,0.1788542121648788,0.0255865789949893,0.2353376299142837,0.505696177482605,0.0852867513895034,0.0235388074070215,0.0898409336805343,0.0538700297474861,0.0073332851752638,0.0840030312538147,0.0235488563776016,0.0028228759765625
Which city or region does this building locate in?,Turkey,['Mardin Province | Midyat'],"['Mardin', 'Syria', 'Mardin', 'Middle east', 'Deyrulumur', 'Mardin', 'Mardin', 'None', 'Turkey', 'Syria']",0,"Dayro d-Mor Gabriel (Classical Syriac: ܕܝܪܐ ܕܡܪܝ ܓܒܪܐܝܠ; the Monastery of Saint Gabriel), also known as Deyrulumur, is the oldest surviving Syriac Orthodox monastery in the world.  It is located on the Tur Abdin plateau near Midyat in the Mardin Province in southeastern Turkey.  It has been involved in a dispute with the Turkish government that threatened its existence. Syriac Orthodox culture was centered in two monasteries near Mardin (west of Tur Abdin), Mor Gabriel Monastery and Deyrulzafaran.",-4.889502759221903,0.9766114707408684,-0.9420701686894366,0.6658184246661573,0.7451143264770508,0.0115352263674139,0.0139773469418287,0.0204686410725116,0.0062022088095545,0.119715079665184,0.0320186726748943,0.0315252617001533,0.0051489914767444,0.0550020895898342,0.4246233701705932,0.1208103522658348,0.1122371256351471,0.0007314413087442,0.0118212327361106,0.0077524329535663,0.043917816132307,0.0007519678329117,0.0155515596270561,0.0017719899769872,0.3048195242881775,0.0064527965150773,0.0398883782327175,0.0022496455349028,0.0504490658640861,0.0567626953125
What is this plant named after?,Allamanda,['Frédéric-Louis Allamand'],"['Frédéric-Louis Allamand', 'Allamanda', 'Allamand', 'Allamanda', 'Allamanda', 'Louis Allamand', 'Allamanda', 'Allamanda', 'Allamanda', 'Frédéric-Louis Allamand']",0,"Allamanda is a genus of flowering plants in the family Apocynaceae. They are native to the Americas, where they are distributed from Mexico to Argentina. Some species are familiar as ornamental plants cultivated for their large, colorful flowers. Most species produce yellow flowers; A. blanchetii bears pink flowers. The genus name Allamanda honors the Swiss botanist and physician Frédéric-Louis Allamand (1736–1809). It is the official flower of Kuching North City Hall.",-0.0851903317841777,0.9760900431944564,-0.3276485496133359,0.7542869433667323,0.3047465682029724,0.0023360992781817,0.0015782898990437,0.010204535908997,0.009096729569137,0.3493595123291015,0.0193206500262022,0.0036350162699818,0.0006146720261313,0.0029742729384452,0.0013425394427031,0.0167041476815938,0.0055920383892953,0.0014784764498472,0.8599599003791809,0.0103590115904808,0.6014420986175537,0.030540008097887,0.797851026058197,0.0045340456999838,0.3513507843017578,0.045850221067667,0.9176648855209352,0.0040155821479856,0.534738302230835,0.0870361328125
What is the closest parent taxonomy of this bird?,Oriole,['Icterus'],"['Icterus galbula', 'Oriole', 'Oriole', 'Robin', 'Baltimore', 'Oriole', 'Oriole', 'Oriole', 'Bullocks', ""Bullock ' s""]",0,"The northern oriole (Icterus galbula), considered a species of North American bird from 1973 to 1995, brought together the eastern Baltimore oriole, Icterus galbula, and the western Bullock's oriole, Icterus bullockii.  Observations of interbreeding between the Baltimore and the Bullock's oriole led to this classification as a single species. Research by James Rising, a professor of zoology at the University of Toronto, and others subsequently showed that the two birds did not interbreed significantly.",-5.71384479299235,0.973917946570024,-1.0881060486575975,0.1921624708380782,0.4291313290596008,0.0419620238244533,0.0068935505114495,0.035368300974369,0.0026836541946977,0.1176284253597259,0.013062753714621,0.0426619499921798,0.0044775996357202,0.0482218079268932,0.0874993652105331,0.1895397007465362,0.0379431508481502,0.000563942710869,0.0799340233206749,0.0005020083626732,0.0024378432426601,0.0005407896242104,0.003865233855322,0.0008880905224941,0.2588902413845062,0.0024958159774541,0.1257126331329345,0.0008019853848963,0.1445568650960922,0.05615234375
Who is the discoverer or inventor of this object?,Augustin-jean fresnel,['Augustin-Jean Fresnel'],"['Augustin-jean fresnel', 'Fresnel', 'Fresnel', 'Fresnel', 'Augustin frizelle', 'Fresnel', 'Augustin-jean Fresnel', 'Augustin Fresnel', 'Augustin-jean fresnel', 'Augustin-jean fresnel']",1,"A Fresnel lens (/ˈfreɪnɛl, -nəl/ FRAY-nel, -⁠nəl; /ˈfrɛnɛl, -əl/ FREN-el, -⁠əl; or /freɪˈnɛl/ fray-NEL) is a type of composite compact lens developed by the French physicist Augustin-Jean Fresnel (1788–1827) for use in lighthouses. It has been called ""the invention that saved a million ships."" The design allows the construction of lenses of large aperture and short focal length without the mass and volume of material that would be required by a lens of conventional design. A Fresnel lens can be made much thinner than a comparable conventional lens, in some cases taking the form of a flat sheet. The simpler dioptric (purely refractive) form of the lens was first proposed by Count Buffon and independently reinvented by Fresnel. The catadioptric form of the lens, entirely invented by Fresnel, has outer elements that use total internal reflection as well as refraction; it can capture more oblique light from a light source and add it to the beam of a lighthouse, making the light visible from greater distances.",-1.8955027400753108,0.9865867420223148,-0.4870369660698392,0.8244876102656173,0.1384544372558593,0.0175256337970495,0.0055101104080677,0.0543702244758605,0.0166744440793991,0.114093542098999,0.2043814808130264,0.0013992610620334,0.0003686856070999,0.0018326027784496,0.0056914282031357,0.0100033655762672,0.0003014673129655,0.6387295722961426,0.4414355158805847,0.4037615358829498,0.6383004188537598,0.7860633730888367,0.0424159988760948,0.0024649526458233,0.0127644808962941,0.0024568100925534,0.0008016710053198,0.0013421707553789,0.0110029187053442,0.0240478515625
What is the closest parent taxonomy of this insect?,Cicada,['Neotibicen'],"['Cicada', 'Cicada', 'Cicada', 'Cicada', 'Cicada', 'Cicada', 'Dog day cicada', 'Cicada', 'Neotibicen superbus', 'Cicada']",0,"Neotibicen superbus, the superb dog-day cicada, is a species of cicada in the family Cicadidae. It is the greenest cicada in the neotibicen genus. It has reduced black patterning and looks different than most other cicadas in its genus. Its song is a soft buzz that reaches a crescendo.",-1.8980328938253392,0.9765369640409692,-0.3847819099973033,0.6587043570418721,0.7719876766204834,0.0086352126672863,0.0011289701797068,0.0438182987272739,0.0028642399702221,0.0364631526172161,0.0144422370940446,0.0088182659819722,0.0077371667139232,0.0231010653078556,0.1946668475866317,0.0281278267502784,0.0228791180998086,0.0025265251751989,0.1172201558947563,0.0084960535168647,0.0050745881162583,0.0179884228855371,0.356080412864685,0.0031552074942737,0.3305793702602386,0.0026737242005765,0.3365008234977722,0.0013516176259145,0.4495704174041748,0.05718994140625
In which year did this building officially open?,1888,['1888'],"['1888', '1888', '1886', '1888', '1888', '1888', '1888', '1885', '1888', '1888']",1,"When the 399-room hotel opened for business in February 1888, 1,440 San Diegans traveled across the bay. Reports of the new grand hotel were wired across the country, but just as the hotel was nearing completion, the Southern California land boom collapsed. Babcock and Story needed additional funds at a time when many people were deserting San Diego. Babcock turned to Captain Charles T. Hinde and sugar magnate John D. Spreckels, who lent them $100,000 to finish the hotel. The Coronado Beach Company was then capitalized with three million United States dollars. The company directors at this time were E.S. Babcock, John Diedrich Spreckels, Captain Charles T. Hinde, H.W. Mallett, and Giles Kellogg. By 1890 Spreckels bought out both Babcock and Story. The Spreckels family retained ownership of the hotel until 1948. The original grounds had many amenities, including an Olympic-sized salt water pool, tennis courts, and a yacht club with architecture resembling the hotel's grand tower. A Japanese tea garden, an ostrich farm, billiards, bowling alleys, hunting expeditions, and deep sea fishing were some of the many features offered to its guests.",-2.5241475675671845,0.9922671446240592,-0.1895746865464995,0.494552699407796,0.5784148573875427,0.015983672812581,0.1186826005578041,0.0199482776224613,0.8601921200752258,0.8045482039451599,0.7786713242530823,0.1717177778482437,0.0020802428480237,0.0787398517131805,0.1696586310863495,0.2745611071586609,0.0435459539294242,0.1833993047475814,0.3477137982845306,0.0039169332012534,0.3683201372623443,0.569544792175293,0.2658370435237884,0.0627826601266861,0.0437448732554912,0.1400943398475647,0.003641944611445,0.3410911858081817,0.2417418956756591,0.001132965087890625
Which city or region does this building locate in?,Bagan,['Nyaung-U'],"['Pagan', 'Bagan', 'Bagan', 'Bagan', 'Bagan', 'Paga', 'Bagan', 'Bagan', 'Pagan', 'Bagan']",0,"The pagoda, a pilgrimage  centre, is located close to Bagan or Pagan (known as ""a land of thousand pagodas"") in the plains in the Shwe Zigon settlement at Nyaung-U.",-2.4922029627989524,0.9873397351793024,-0.5848059588267158,0.6404676664676864,0.8603283762931824,0.004962271079421,0.0342993177473545,0.0266253054141998,0.016180396080017,0.1366815567016601,0.3259223699569702,0.0356786139309406,0.00611616903916,0.0485131368041038,0.0423516705632209,0.0639382749795913,0.0046732709743082,0.0128008248284459,0.0125746726989746,0.0599628649652004,0.0166517458856105,0.5534342527389526,0.0057367268018424,0.0194441974163055,0.0817415118217468,0.0401540286839008,0.0053716916590929,0.0189393293112516,0.0740849450230598,0.149169921875
Who is the creator of this place?,Wilhelm Walther,['Wilhelm Walther'],"['Wilhelm Walther', 'Painted a mural', 'Walther', 'Alexander Von Borm', 'Walther', 'Wilhelm Walther', 'Walther Wilhelm', 'Walther', 'Wilhelm Walther', 'Karl Traumuller']",1,"By 1589, the outer wall of the recently built Stallhof (Stables Courtyard) of the Dresden Castle was already decorated with a fresco. For the upcoming 800th anniversary of the House of Wettin in 1889, another stucco version of a large-scale mural was commissioned. It was painted by the artist Wilhelm Walther between 1871 and 1876. Since the picture rapidly deteriorated, it was replaced with about 23,000 Meissen porcelain tiles between 1904 and 1907. The mural depicts the 35 Saxon margraves, electors, dukes and kings from Conrad, Margrave of Meissen, who ruled in the 12th century, to George of Saxony who was king for only two years in the 20th century. The only ones missing are Heinrich I von Eilenburg (c. 1089) and the last king of Saxony, Frederick Augustus III, who ruled from 1904 to 1918. Also shown are 59 scientists, artisans, craftsmen, children and farmers. Only minimal damage to the tiles resulted from the February 13, 1945 bombing of Dresden.",-3.5088605294864936,0.988598515251256,-1.2672322924790484,0.59363871118196,0.3695671558380127,0.0021709431894123,0.0085516246035695,0.0095622073858976,0.1626966744661331,0.3696962594985962,0.3007709980010986,0.0539060980081558,0.0010014914441853,0.0223501902073621,0.0097810719162225,0.0555845685303211,0.0006223094533197,0.1711132377386093,0.5572590231895447,0.182101309299469,0.4394000768661499,0.6624397039413452,0.381556898355484,0.1358105242252349,0.3868520557880401,0.1204869896173477,0.0128796640783548,0.2685783803462982,0.0510223545134067,0.180419921875
What product does this object produce?,Macrame,['macramé'],"['Bracelet', 'Macramé', 'Hair', 'Macrame', 'Macramé', 'Macrame', 'Bracelet', 'Macramé', 'Macramé', 'Bracelet']",0,"Macramé is a form of textile produced using knotting (rather than weaving or knitting) techniques. The primary knots of macramé are the square (or reef knot) and forms of ""hitching"": various combinations of half hitches. It was long crafted by sailors, especially in elaborate or ornamental knotting forms, to cover anything from knife handles to bottles to parts of ships. Cavandoli macramé is one variety that is used to form geometric and free-form patterns like weaving. The Cavandoli style is done mainly in a single knot, the double half-hitch knot. Reverse half hitches are sometimes used to maintain balance when working left and right halves of a balanced piece. Leather or fabric belts are another accessory often created via macramé techniques.  Most friendship bracelets exchanged among schoolchildren and teens are created using this method. Vendors at theme parks, malls, seasonal fairs and other public places may sell macramé jewelry or decoration as well.",-3.950569669464736,0.9834904623443664,-0.7565401241299696,0.6294614760921583,0.2719188928604126,0.0040845652110874,0.0014490539906546,0.0070724724791944,0.0070188208483159,0.0295214094221591,0.0625670999288559,0.0016244729049503,0.0043950085528194,0.0165811460465192,0.0065281903371214,0.0044878479093313,0.0445185452699661,0.0007849909015931,0.0878961011767387,0.0130226658657193,0.0721416473388671,0.0019128897693008,0.0082805175334215,0.0023269951343536,0.2814294695854187,0.0051815337501466,0.0072176968678832,0.0021991450339555,0.0411178097128868,0.1356201171875
"What is the conservation status of this bird? (The status is assigned by the international union for conservation of nature. Choose one among Endangered,Least Concern,Critically Endangered,extinct species,extinct in the wild,Vulnerable,Near Threatened,Data Deficient)",Least concern,['Least Concern'],"['Near Threatened', 'Vulnerable', 'Least concern', 'Endangered', 'Least concern', 'Least concern', 'Endangered', 'Least concern', 'Data Deficient', 'Least concern']",1,"The taxonomy of this bird is still somewhat contentious. It is one of four distinct species which sometimes are considered subspecies of H. himantopus.  H. himantopus sensu lato, is made up of one species and 5–7 subspecies, and is sometimes referred to as common stilt. The name black-winged stilt refers to H. himantopus sensu stricto, with two subspecies H.h. himantopus from the Palearctic and southern Asia, and H.h. meridionalis from the Afrotropical region.",-0.0157570663070703,0.9768946480479744,-0.4166899798250719,0.2207460821633404,0.9172548055648804,0.8411737084388733,0.3398556411266327,0.2806985378265381,0.4440178871154785,0.6375516653060913,0.3027617931365967,0.0364885441958904,0.0415363572537899,0.100049078464508,0.0173038095235824,0.0131154367700219,0.0723209902644157,0.8529209494590759,0.8656759858131409,0.876873791217804,0.965235948562622,0.7854946255683899,0.915812373161316,0.3520808517932892,0.2220805585384369,0.2506068646907806,0.2237089574337005,0.683123767375946,0.7217649817466736,0.37353515625
What is the closest upper taxonomy of this insect?,Moth,['Clepsis'],"['Butterfly', 'Order', 'Moth', 'Order', 'Lepidopter', 'Family', 'Order', 'Tortrix', 'Lepidopterana', 'order']",0,"Clepsis peritana, the garden tortrix or strawberry garden tortrix, is a species of moth of the family Tortricidae. It is found in Spain, Cuba, as well as North America, where it has been recorded from southern Canada throughout the United States. The wingspan is 10–15 mm for males and 12–15 mm for females. The forewings are tan to brown. Males have a brown to dark-brown median fascia and a dark-brown costal spot. Females have similar markings but the median fascia and costal spot are less distinct.  Adults have been recorded on wing from March to September, in several generations per year. The larvae feed on Chrysanthemum, Cynara cardunculus, Senecio jacobaea, Stachys, Fragaria, Citrus, Scrophularia californica and Solanum torvum. They live in silk tubes on the leaf surface. They feed on dead or decaying leaf litter, but will occasionally feed in the buds or fruits of living plants. Full-grown larvae reach a length of 13–14 mm. They have a light green abdomen, but the body colour can vary depending on the host plant. The head is yellowish brown.",-4.731238482940968,0.9779237195117636,-1.281128680249967,0.5835797165078271,0.5554865002632141,0.0095659978687763,0.0099491719156503,0.0293659251183271,0.0114890318363904,0.0693066343665123,0.0269854199141263,0.0098566114902496,0.0037030109670013,0.0167206022888422,0.0730408281087875,0.0401152670383453,0.0604563727974891,0.0005775120807811,0.0506989955902099,0.0004850485129281,0.0060058981180191,0.0005273228744044,0.002777247224003,0.0008853871258907,0.0636249184608459,0.0013990119332447,0.0267184767872095,0.0008527860627509,0.0584066770970821,0.0467529296875
who/what operates this aircraft?,Air koryo,['Air Koryo'],"['Russia', 'Airport moldova', 'Air koryo', 'Air moldoia', 'North korea', 'Air koryo', 'Syrianair', 'Air moldova', 'Air koryo', 'Russia']",1,"As of 2019, just four Tupolev Tu-134s remain in airline service. Operators are:  North Korea Air Koryo (2)  Russia Kosmos Airlines (2)  Syria Syrianair (also used for VIP purposes)",-5.192566333938156,0.9468965516854564,-0.9104214789601974,0.5552266299957832,0.0660098120570182,0.0047617242671549,0.0077653108164668,0.0050033903680741,0.0023084736894816,0.0126026421785354,0.0063296719454228,0.0007850519032217,0.0003459671861492,0.0008417976205237,0.0015672389417886,0.0006649670540355,0.0004413930000737,0.0022119546774774,0.0015114285051822,0.0149049907922744,0.0074749323539435,0.022905321791768,0.0035085610579699,0.0010474275331944,0.0043470934033393,0.0024112078826874,0.0009287046850658,0.0007991906022652,0.003682485083118,0.15234375
Which country does this animal come from?,Turkey,['Turkey'],"['France', 'Angora', 'Turkey', 'Turkey', 'Angora', 'Turkey', 'Turkey', 'France', 'Turkey', 'Turkey']",1,"The Angora is said to have originated in Ankara (historically known as Angora), in present-day Turkey, and is known to have been brought to France in 1723. The Angora rabbit became a popular pet of the French royalty in the mid-18th century, and Angoras had spread to other parts of Europe by the end of that century. In the United States, garments made of Angora-rabbit wool have been popular ever since they first arrived in the early 20th century. However, only during World War II did domestic production expand to meet the demand for more than 120,000 pounds a year. This valuable, soft, silky, fiber aroused much interest, and quickly people became enamored with the production process.",-4.079015466617669,0.971009579329593,-0.4690827443885307,0.5298009514655844,0.8630317449569702,0.0066177626140415,0.09778493642807,0.0170375052839517,0.0626740753650665,0.6689602136611938,0.5319340825080872,0.2931020855903625,0.0077502620406448,0.2850746810436249,0.1745469719171524,0.5625916123390198,0.112460657954216,0.781508207321167,0.0654722526669502,0.6526387929916382,0.3909815549850464,0.6290233731269836,0.1338615268468856,0.2226944118738174,0.3264241814613342,0.1331810355186462,0.1363834589719772,0.2774007022380829,0.1418333947658538,0.070556640625
What is the architectural style of this building?,Gothic,['Norman architecture'],"['Gothic', 'Norman', 'Norman', 'Gothic', 'Gothic', 'Gothic', 'Gothic', 'Gothic', 'Norman', 'Gothic']",0,"for England in having double aisles. Chichester has a cloister on the south side of the building. Chichester is small for a Norman cathedral when compared to Winchester, Ely and Peterborough. Much of the original Norman construction remains in the nave, transept, crossing and adjacent bays of the choir. The elevation rises in the usual three stages of arcade, gallery and clerestory. It is similar to remaining Norman work at Winchester, where the arcade is proportionally low, and rests on solid piers rather than columns. In the gallery above, each wide space is divided into two by a colonnettes in a manner typical of Romanesque architecture. After the fire of 1187, the clerestory was rebuilt and the entire building given a ribbed vault. The eastern end was extended from the round ambulatory to form a square retrochoir or presbytery with lancet windows in a style that is transitional between Norman and Gothic. The newer arcades and the clerestory maintain the round arches of the earlier Norman architecture. The vault is in the Early English Gothic style, supported externally by flying buttresses and large terminal pinnacles at the eastern end. At this time the entire interior was refurbished, much of it being refaced with ashlar masonry. Each pier was decorated with delicate shafts of dark Purbeck marble with foliate capitals, contrasting with the squat cushion capitals of the limestone shafts. The entire programme of work was probably directed by Walter of Coventry. The nave was later divided from the choir by an elegant Perpendicular screen or pulpitum with three arched openings, called the Arundel Screen, which was removed in the mid 19th century but reinstated in 1961. The design of the central tower, faithfully reproduced by George Gilbert Scott, was of the Early English style, having on each side two tall pairs of openings, surrounded by deep mouldings. The original spire, which also was of masonry rather than of sheathed wood, was built in the late 14th century, by John Mason (di",-2.8982753492378883,0.9919530228579208,-0.3672355123873179,0.8621591214646329,0.9660534262657166,0.0097127361223101,0.0394943095743656,0.0710384175181388,0.0701299160718917,0.2590332329273224,0.113341212272644,0.2114829868078231,0.0426143482327461,0.2171342819929123,0.5571944117546082,0.2790087163448334,0.2326994389295578,0.0006267828866839,0.049458559602499,0.0005848335567861,0.0156078413128852,0.0006125140353105,0.0017335418378934,0.0069039789959788,0.0553329326212406,0.0030715009197592,0.4471294283866882,0.0013618952361866,0.4879461228847503,0.1746826171875
What is the highest observed lifespan of this animal?,14 years,['14'],"['2 years', '7 years', '12 years', '15', '14 years', '15 years', '25 years', '16', '16 years', '14']",0,"In the wild, groundhogs can live up to six years with two or three being average. In captivity, groundhogs reportedly live up to 14 years. Human development, which often produces openings juxtaposed with second growth trees that are incidentally also favored by groundhogs, often ensures that groundhogs in well-developed areas are nearly free of predators, beyond humans (through various forms of pest control or roadkills) or mid-to-large sized dogs. Wild predators of adult groundhogs in most of eastern North America include coyotes, badgers, bobcats, and foxes (largely only red fox). Many of these predators are successful stealth stalkers so can catch groundhogs by surprise before the large rodents can escape to their burrows; badgers likely hunt them by digging them out from their burrows. Coyotes in particular are sizable enough to overpower any groundhog, with the latter being the third most significant prey species per a statewide study in Pennsylvania. Large predators such as gray wolf and eastern cougar are basically extirpated in the east but still may hunt groundhogs on occasion in Canada. Golden eagles can also prey on adult groundhogs, but seldom occur in the same range or in the same habitats as this marmot. Likewise, great horned owls can reportedly, per Bent (1938), prey upon groundhogs, but this owl rarely does so, especially given the temporal differences in their behaviors. Young groundhogs (usually those less than a couple months in age) may also be taken by an American mink, perhaps other smallish mustelids, cats, timber rattlesnakes, and hawks. Red-tailed hawks can take groundhogs at least of up to the size of yearling juveniles, and northern goshawks can take them up to perhaps weak emergent-adult groundhogs in the Spring. Beyond their large size, groundhogs have several successful anti-predator behaviors, usually retreating to the safety of their burrow which most predators will not attempt to enter, but also being ready to fight off with their s",-7.555132565834722,0.9793273875149874,-0.9378966991230848,0.4714448621991097,0.4189554750919342,0.0085686659440398,0.0049448334611952,0.0187387932091951,0.0140455104410648,0.0812389478087425,0.1995244324207306,0.0011015019845217,0.0015471257502213,0.0008590057259425,0.0007739725406281,0.0016886095982044,0.0007763454923406,0.0054668136872351,0.0765822604298591,0.0034641146194189,0.2681280374526977,0.0035648285411298,0.1112104281783104,0.0017279578605666,0.0010503423400223,0.0013548710849136,0.0010251244530081,0.0010003752540796,0.0013681952841579,0.009857177734375
Which body of water is this island located in or next to?,Ocean,['Firth of Clyde'],"['Ocean', 'Ocean', 'Ocean', 'Ocean', 'Ocean', 'Ocean', 'Lake', 'Ocean', 'Ocean', 'North sea']",0,"Ailsa Craig (/ˈeɪlsə/; Scots: Ailsae Craig; Scottish Gaelic: Creag Ealasaid) is an island of 99 hectares (240 acres) in the outer Firth of Clyde, 16 kilometres (8+1⁄2 nautical miles) west of mainland Scotland, upon which microgranite has long been quarried to make curling stones. The now-uninhabited island comprises the remains of a magmatic pluton formed during the same period of igneous activity as magmatic rocks on the nearby Isle of Arran. The island, colloquially known as ""Paddy's milestone"", was a haven for Catholics during the Scottish Reformation in the 16th century, but is today a bird sanctuary, providing a home for huge numbers of gannets and an increasing number of puffins.",-1.9103884246765772,0.9890209803470388,-0.5305136604156966,0.256320125623012,0.9009519815444946,0.0862791687250137,0.125872403383255,0.1473458260297775,0.0970274433493614,0.0941770672798156,0.0270164869725704,0.2016885578632354,0.0244441516697406,0.1271307468414306,0.4336429238319397,0.3490547835826874,0.1911618113517761,0.000623649219051,0.0044250851497054,0.0006693549221381,0.0041233571246266,0.0008585373288951,0.0049107782542705,0.0022607506252825,0.2752674221992492,0.0038169880863279,0.4445509910583496,0.0030103134922683,0.3295325338840484,0.60302734375
What is the brand of this vehicle?,Ford,['Ford'],"['Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford']",1,"The Ford Ranger sold in the Americas is a range of pickup trucks manufactured and marketed by Ford in North and South America under the Ranger nameplate. Introduced in early 1982 for the 1983 model year, the Ranger is currently in its fourth generation. Developed as a replacement for the Mazda-sourced Ford Courier, the model line has been sold across the Americas; Ford of Argentina began production of the Ranger for South America in 1998.   Through its production, the model line has served as a close rival to the Chevrolet S-10 and its Chevrolet Colorado successor (and their GMC counterparts), with the Ranger as the best-selling compact truck in the United States from 1987 to 2004. From 2012 to 2018, the Ranger model line was retired in North America as Ford concentrated on its full-size F-Series pickup trucks. For the 2019 model year, Ford introduced a fourth generation of the Ranger (after a seven-year hiatus). The first mid-size Ranger in North America, the model line is derived from the globally-marketed Ford Ranger (revised to fulfill North American design requirements). The first three generations of the Ranger were produced by Ford at its Louisville Assembly (Louisville, Kentucky), Edison Assembly (Edison, New Jersey), and Twin Cities Assembly Plant (Saint Paul, Minnesota) facilities; the final 2012 Ranger was the final vehicle produced at the St. Paul facility. The current fourth-generation Ranger is manufactured by Ford at Wayne Stamping & Assembly (Wayne, Michigan). Ford of Argentina produced the Ranger in its General Pacheco plant from 1998 to 2011; it replaced the North-American designed version of the Ranger with the current Ranger T6 for 2012 production.",-4.996003610813204e-16,0.9908713888600008,-0.0068890505935996,0.476303883016009,0.9863795638084412,0.0107599226757884,0.1526705026626587,0.0324275568127632,0.8378904461860657,0.5039367079734802,0.5758332014083862,0.5701043605804443,0.0378657951951026,0.4849859476089477,0.8540968894958496,0.6906541585922241,0.4090820848941803,0.921920895576477,0.8926957249641418,0.7731109857559204,0.8264697194099426,0.8028154373168945,0.8385525345802307,0.8782720565795898,0.8245459198951721,0.927358627319336,0.8913237452507019,0.9590492248535156,0.9833763241767884,0.0073394775390625
